	log2FC	pvalue	padj
285550	-0.07403641119413676	0.05798350773146527	0.09545169871877597
683	-0.04064190680690777	0.8912581165223616	
83888	-0.06608914680120724	0.7119474077385692	
8842	-0.07253707517637678	0.2239955491711444	
202018	-0.07394907611765937	0.053049916691637646	0.09545169871877597
107986187	-0.06457196761179194	0.6608848255268795	
202020	-0.05836412252219457	0.7284721674045274	
9079	-0.07567958802721153	0.2575015672591853	
5860	-0.07228055663608353	0.048561484467761706	0.09545169871877597
51056	-0.07267133785534392	0.050400945824290395	0.09545169871877597
80306	-0.07320487129706155	0.046690588114672235	0.09545169871877597
27146	-0.07273224136269037	0.06593223679918718	0.09545169871877597
54876	-0.07281050770611071	0.052222321632439436	0.09545169871877597
64151	-0.07131737177107958	0.6205838220523554	
254251	-0.0739445126671536	0.06373861062679935	0.09545169871877597
9353	-0.07405843785815976	0.0675806820139836	0.09545169871877597
133015	-0.07269115349621405	0.052938387729515146	0.09545169871877597
80333	-0.07317074906530241	0.07436921775957236	0.09545169871877597
112268323	-0.0746387613894158	0.6506495279757699	
359822	-0.07038927420204918	0.7368880836516907	
100505912	-0.0665800628111755	0.5058930128673153	
166647	-0.07364075858396753	0.03925814585193772	0.09545169871877597
107986265	-0.06608914680120724	0.7119474077385692	
10891	-0.07314157355376075	0.09541340740584295	0.10140424169235014
693158	-0.07038927828776934	0.7194643896569715	
1665	-0.07355390141832013	0.04220938678075139	0.09545169871877597
6649	-0.07496202527184898	0.6002519760143552	
91050	-0.07398442546690169	0.04600801089222585	0.09545169871877597
102723675	-0.07179066718067252	0.4173524719812873	
55203	-0.07418179745159174	0.39830607289656456	
51091	-0.07321952219800526	0.19312855982074661	
285540	-0.07707617377424232	0.690277103887794	
105374535	-0.06529139751571199	0.784419530173333	
55300	-0.07212363270114729	0.2856846226686172	
29063	-0.0747970229168859	0.1778662994980838	
29945	-0.07313013728115537	0.04073581364456693	0.09545169871877597
10568	-0.06413029065792121	0.73162202923245	
23231	-0.07395977592616994	0.07592138534916865	0.09557327487949459
102723733	-0.07800244903801082	0.7434510411799962	
105374538	-0.07491568007619291	0.5483880734451301	
389203	-0.07323157845645706	0.09036675933948969	0.09933794316014735
3516	-0.07318921020101098	0.06779983184009088	0.09545169871877597
55296	-0.07403389564574762	0.04929531163742298	0.09545169871877597
57620	-0.07265053661211195	0.03980165322787431	0.09545169871877597
5099	-0.07170986531096012	0.18699778849343796	
116984	-0.0694015054313765	0.3823066924894662	
57495	-0.06020460541242563	0.6490088501610345	
55286	-0.07198609802076537	0.3943503307887363	
768211	-0.07491569524324287	0.29855485227274026	
55276	-0.07339540597998706	0.052335548848246	0.09545169871877597
23216	-0.07143513282603599	0.10564983718327499	0.10698060726997702
102723415	-0.07075928504680679	0.3407121980442514	
79667	-0.07491569524324287	0.29855485227274026	
51274	-0.0730809202535483	0.03906843700883869	0.09545169871877597
7096	-0.0784063290489246	0.38531996831420495	
10333	-0.04064190680690777	0.8912581165223616	
92689	-0.07024344735952535	0.38447114846693536	
51088	-0.07336264034269621	0.04645685669751706	0.09545169871877597
105374418	-0.10893430422337093	0.6558021048497706	
57728	-0.07355894976075494	0.07514510806716906	0.09552364385785464
5981	-0.0734936128117206	0.04534867819730169	0.09545169871877597
6133	-0.072508376087089	0.08644251293361632	0.09776898794388471
11019	-0.07256419702593443	0.14627470042978258	
401127	-0.05658347713530832	0.7801472745868158	
7358	-0.07375200387780262	0.12823072923118747	
100885776	-0.07472587486733549	0.4262322573232039	
201895	-0.07264678938530918	0.05407697837070708	0.09545169871877597
105374419	-0.09515718592522901	0.6095884006514565	
3093	-0.0729731965110382	0.05801848797513691	0.09545169871877597
23244	-0.07379131013896037	0.06668931271688883	0.09545169871877597
55728	-0.07341315372449074	0.05556532355908348	0.09545169871877597
54502	-0.055853161551610964	0.8445290438182379	
79730	-0.07340092721604312	0.10426469166084656	0.10643604523956134
323	-0.07320120461213456	0.04104300115050602	0.09545169871877597
7345	-0.07283837508553549	0.06187225222771844	0.09545169871877597
22998	-0.0735354485835024	0.11688131149288392	
105374421	-0.07307686354958325	0.2825521576332679	
55161	-0.07475327830802818	0.055638466443425516	0.09545169871877597
285429	-0.07662125125327615	0.5741942661593258	
10463	-0.0730634576177517	0.07306917413028541	0.09545169871877597
389206	-0.0762041877109297	0.3273169484408495	
10396	-0.0738756264893251	0.07931409184496777	0.0958837421868283
386617	-0.07255955607999569	0.31007778422328464	
285525	-0.018378459198681682	0.948099339729956	
60558	-0.07269456295665869	0.04439279356092493	0.09545169871877597
132789	-0.07301265489428106	0.0810726168251841	0.0958837421868283
2565	-0.07284639730355326	0.13198842077979145	
2555	-0.07098658170422673	0.3314658846770021	
2557	-0.08926729326532033	0.6207466305756077	
2560	-0.07312403854053583	0.0583471817855735	0.09545169871877597
54951	-0.07246570139678792	0.17861754465921803	
57205	-0.07291351258014636	0.048070941306722896	0.09545169871877597
10699	-0.08439213896458701	0.6604355715273291	
101927179	-0.05733312355046287	0.7787433817054623	
152518	-0.07445898426815191	0.19164332401661147	
101927157	-0.07167418457513691	0.36976376276681067	
1259	-0.07417967073620295	0.0892625595686785	0.09911349673654785
152519	-0.07071030426267047	0.40394739815062775	
7294	-0.07162966572233843	0.3131700147621766	
7006	-0.07458930305496711	0.345991087991255	
57606	-0.07336550342941807	0.04332403060139296	0.09545169871877597
201780	-0.07907151752964162	0.7035941041434837	
326340	-0.0722590560170866	0.05924847519009006	0.09545169871877597
285527	-0.07262779549922271	0.07544270457302114	0.09555871244023802
54940	-0.07304021767915617	0.0680777028963712	0.09545169871877597
100861517	-0.07354775870321285	0.5164049095448884	
132299	-0.07497115705384386	0.05528655663445788	0.09545169871877597
23142	-0.0740338956455899	0.049295311637911295	0.09545169871877597
339977	-0.07496202530433445	0.6002519758550844	
6443	-0.07381310446942851	0.06463085071406467	0.09545169871877597
132671	-0.09621522388570118	0.7668906185922008	
64854	-0.07316155772047506	0.03873325876083405	0.09545169871877597
643783	-0.0730634116683747	0.7144604989983627	
57291	-0.07280842744884206	0.2105787255320707	
65997	-0.08365787322761341	0.6956215353993968	
152579	-0.07127264458542952	0.31049693840343207	
81608	-0.07476161326933886	0.037805903168732974	0.09545169871877597
84708	-0.07286286640638417	0.16596290775219943	
402176	-0.06012092311173067	0.8143089897094589	
26511	-0.07208300715921674	0.1817676881905981	
5156	-0.07307340776880936	0.07768334003519559	0.0958837421868283
3815	-0.07345102008396989	0.2038197441611938	
3791	-0.07422999421121651	0.09300518378545695	0.1001804503019965
79644	-0.06966597749550496	0.3864151328756082	
100506462	-0.11929883421708655	0.7125007147632569	
105377659	-0.06413028146635315	0.7664515842869344	
55858	-0.07353671345435388	0.042655757508793114	0.09545169871877597
9575	-0.07404949265048014	0.04684750298484797	0.09545169871877597
55763	-0.073493612811341	0.04534867819842386	0.09545169871877597
9662	-0.07376886088493145	0.11506458093153424	
57482	-0.07395593780400997	0.08974204200537665	0.0992179016469092
132949	-0.07335173788031732	0.04251509066258054	0.09545169871877597
5471	-0.07356508707971575	0.18561955685892204	
100506514	-0.08091990882143141	0.813687863267367	
10606	-0.07299835766481712	0.05915449696068313	0.09545169871877597
6731	-0.07455635927367926	0.04564311036214359	0.09545169871877597
132946	-0.04890951472751588	0.8808443696477435	
84525	-0.0733471154579638	0.09396368769815394	0.10051551369471767
5978	-0.07344948456369726	0.039122360038514506	0.09545169871877597
84273	-0.07556987304144816	0.22799727562420338	
5431	-0.07400057682237852	0.07127053457565813	0.09545169871877597
3490	-0.07365253714812636	0.1093425204008341	
255130	-0.08091992966840045	0.738915854358225	
105377672	-0.11547714395864407	0.6678630170108273	
23284	-0.07316640873196563	0.043382384469850224	0.09545169871877597
2044	-0.07783742043870179	0.34049051442768663	
100144602	-0.052467357722925025	0.826247987008786	
1060	-0.07475327830802818	0.055638466443425516	0.09545169871877597
55236	-0.07376958538175461	0.05784204129093716	0.09545169871877597
550112	-0.07275633072761459	0.31736210277573523	
2798	-0.08539144211699011	0.6585782378571577	
339967	-0.07662121988205974	0.7456318436017589	
550113	-0.11929883620926866	0.7125007101158933	
91746	-0.07346900970554988	0.10521448183166451	0.10677105655286083
27284	-0.08746278401301683	0.6892018217711631	
57050	-0.07197383049448998	0.1386775308990764	
22902	-0.0731560991462344	0.10157694155870053	0.10516327018808382
2926	-0.07228469718701631	0.06811938629695158	0.09545169871877597
92597	-0.07306345761870439	0.07306917412651405	0.09545169871877597
1633	-0.07331824927537486	0.05743402099257879	0.09545169871877597
8671	-0.07269027337415884	0.05454720185552602	0.09545169871877597
10886	-0.058893630471361334	0.7949260088864101	
9508	-0.07380601035134779	0.03865397264976625	0.09545169871877597
285521	-0.0755227694077162	0.1640433929246934	
112268467	-0.1192988353656509	0.7125007120838851	
26057	-0.07143513282623963	0.1056498371822731	0.10698060726997702
102724832	-0.06529139708830459	0.7844195315597726	
213	-0.0687126762003309	0.8018463140999446	
166824	-0.07563906170091547	0.37736560836515703	
3576	-0.07038929207655192	0.6470531811838419	
2920	-0.06833709474740247	0.6518496364486317	
441024	-0.07409681663153905	0.10156333706996888	0.10516327018808382
685	-0.07267348848562624	0.32170195289914605	
25849	-0.07366065570092224	0.07417605214283467	0.09545169871877597
25898	-0.0736447726368971	0.05246689513334156	0.09545169871877597
152815	-0.07361590055810015	0.05636117280731413	0.09545169871877597
152816	-0.09310931508812793	0.7705319839536496	
8999	-0.07436393123967086	0.038314558332495634	0.09545169871877597
9908	-0.0735893877320651	0.06503365633466582	0.09545169871877597
8615	-0.07417699522161308	0.1092665572701918	
5470	-0.07204378816329315	0.1611218578765906	
105377285	-0.0733195944551793	0.048416102912066654	0.09545169871877597
27163	-0.07269027337426712	0.054547201855162895	0.09545169871877597
55153	-0.07310115740606676	0.05441797728148224	0.09545169871877597
419	-0.062284197075762014	0.8360072509627727	
53371	-0.0740338956455899	0.049295311637911295	0.09545169871877597
950	-0.07213534623086468	0.1506881347678245	
100129583	-0.07337317228915147	0.3691428378600961	
105377286	-0.061400505962135185	0.707463594989227	
100631383	-0.0744248308113897	0.26799148577132753	
8987	-0.07334613505048988	0.37939554784758406	
339965	-0.07594881313329846	0.6478297752729043	
57619	-0.0739841457836223	0.04789917582936575	0.09545169871877597
105377289	-0.11929883620926866	0.7125007101158933	
345079	-0.10153795864529874	0.6871532202833065	
107986291	-0.07594877765113352	0.7919945337609782	
105377294	-0.05183885870269295	0.8501149065590896	
55752	-0.07309397287707897	0.0809051131041446	0.0958837421868283
105377291	-0.06769748315455187	0.5174923291945985	
107986290	-0.0786097979084874	0.6157646267914552	
10983	-0.07258504852960589	0.09178752749437745	0.0997481319497119
101928864	-0.044394052555614814	0.8611138978276361	
901	-0.07356357104936286	0.07360288536946928	0.09545169871877597
246175	-0.07385421915428787	0.04713577051371357	0.09545169871877597
65008	-0.07368922984645442	0.23105481882894238	
102724916	-0.06413029065792121	0.73162202923245	
80144	-0.07388908163183967	0.06318684121013274	0.09545169871877597
107986293	-0.11929883421708655	0.7125007147632569	
306	-0.07594881313329846	0.6478297752729043	
100505702	-0.06140049990391645	0.7371371123278201	
55589	-0.07451360631195482	0.04711538965302851	0.09545169871877597
152559	-0.07271063564221542	0.05905672908380228	0.09545169871877597
118425	-0.07592219140590876	0.2535582264210256	
118429	-0.07498114639325658	0.3494208004313064	
105377303	-0.07253256440939841	0.178419124275953	
56978	-0.07328442178123798	0.0604713619901264	0.09545169871877597
255119	-0.0687126755930783	0.8018463158278675	
651	-0.06830598312070743	0.6167639051523384	
5593	-0.07400053003539313	0.712732146939966	
153020	-0.07388685507757108	0.06583543991619309	0.09545169871877597
107986215	-0.05444771047197775	0.8464597910317212	
3184	-0.07408696281093201	0.08399584817405897	0.09710553776158456
101928963	-0.07354775869036044	0.5164049096187886	
9987	-0.07443702831253382	0.12240961263640951	
58478	-0.07431355442599046	0.04051173247985898	0.09545169871877597
441027	-0.07381122954187813	0.2448944710505063	
439934	-0.07409036644432289	0.1421385905569527	
79966	-0.07256861968154031	0.14158342869637738	
22872	-0.07321799206585258	0.0727692202001474	0.09545169871877597
100499177	-0.0748094992719258	0.05065223452851826	0.09545169871877597
106633808	-0.09019775023618179	0.684689650280973	
106633809	-0.07528803748384653	0.8201101061457252	
79725	-0.07372188006833864	0.20536447587704368	
132660	-0.07334956699518	0.04601489204736426	0.09545169871877597
51138	-0.07368290831178244	0.04507459515513983	0.09545169871877597
27235	-0.07604417472108335	0.3925031713366456	
113510	-0.07371833030114616	0.13257389383195636	
51023	-0.07735887115494287	0.28335060405109785	
84142	-0.07359117453440987	0.23693125319510291	
84803	-0.08073123790267656	0.586695478122427	
102723338	-0.06847968493682187	0.7403210424346642	
1040	-0.07386875829221334	0.04855829360891725	0.09545169871877597
23001	-0.07424560873762384	0.08818670320962277	0.09861894336444442
404201	-0.07373966569860649	0.16164163909887955	
83478	-0.07383380840040894	0.10108749196238215	0.104992551406407
5602	-0.07309331744860707	0.041600025801736655	0.09545169871877597
5783	-0.07457037394967996	0.20519356578908596	
107986189	-0.07943442636668141	0.6404711873700761	
132989	-0.02466197224873138	0.939915016268708	
100506746	-0.07454691793728269	0.6249503410647205	
4299	-0.07472588650845706	0.11153983429657648	
57563	-0.07395977592570355	0.07592138535103218	0.09557327487949459
51170	-0.07297104496607716	0.24757318311770138	
53343	-0.07476027547543473	0.059784108326541074	0.09545169871877597
8404	-0.07490626098026808	0.10081019165843727	0.10486712354433657
6696	-0.07348782042127451	0.1469495008340284	
5311	-0.07436393123975908	0.03831455833226413	0.09545169871877597
9429	-0.0726641209831902	0.3476446223200394	
152926	-0.07346215800409812	0.048685488834139964	0.09545169871877597
55008	-0.07568892299677692	0.20672625954056723	
102723458	-0.07943442621359219	0.6404711880197389	
51191	-0.0713846180105574	0.4072634954019246	
84992	-0.07360075940324422	0.09050903257352307	0.09941030465484331
100996939	-0.07175473958150362	0.1059718570533803	0.10705048490225236
101929134	-0.07275625395091684	0.823081905055776	
8916	-0.07407227878052403	0.10054335361696216	0.1048337249969856
266812	-0.07393098106031172	0.05471828563269916	0.09545169871877597
285512	-0.0714783042408935	0.06694153377509729	0.09545169871877597
10144	-0.07352903082642485	0.07216952232010371	0.09545169871877597
166815	-0.07391029217113557	0.09175077339933002	0.0997481319497119
285513	-0.07331959445507429	0.04841610291239131	0.09545169871877597
6622	-0.07213857421030914	0.10288873362981446	0.10568905311143349
22915	-0.07488717419468781	0.6368354381923831	
401145	-0.07347214977998921	0.05775678232879151	0.09545169871877597
2895	-0.07351959726263006	0.11322610312002158	
56916	-0.07329898007370735	0.0425864887911094	0.09545169871877597
10611	-0.07360225210541177	0.04564530173165354	0.09545169871877597
658	-0.07389046804517958	0.04344983234912759	0.09545169871877597
8633	-0.0733829039273307	0.038064445603430946	0.09545169871877597
105377335	-0.0749047904205839	0.44509289102058286	
285555	-0.08406422181849443	0.6310025433253394	
5910	-0.0736447726368971	0.05246689513334156	0.09545169871877597
10098	-0.07400057763413574	0.04286345113692584	0.09545169871877597
112267901	-0.07179063981862584	0.6851016039420392	
105377342	-0.07417967073620295	0.0892625595686785	0.09911349673654785
1977	-0.07308743569462517	0.07227973261651913	0.09545169871877597
23173	-0.07396443704877763	0.05930168388207341	0.09545169871877597
128	-0.07250913604180699	0.057650650878574454	0.09545169871877597
100507053	-0.07476772338133326	0.6790525373383727	
93587	-0.0740005663091679	0.38787339045587893	
4547	-0.07422457943334042	0.1068354275362937	
8649	-0.07279443862257629	0.03846107599716455	0.09545169871877597
79982	-0.07439423490514266	0.05129142376250401	0.09545169871877597
3015	-0.07336361266884245	0.07029276890214366	0.09545169871877597
115265	-0.07256858944707452	0.6420533633522262	
51705	-0.0727563092571781	0.6171125785899964	
5530	-0.0741634344413457	0.03669625707291756	0.09545169871877597
90024	-0.06833709474740247	0.6518496364486317	
55024	-0.09432730559540639	0.7427548731649254	
64116	-0.07293579909179132	0.15175007997810688	
105377621	-0.0601209225363635	0.814308991465898	
4790	-0.07314470766356265	0.1670032633364438	
105377347	-0.06970892941129771	0.689420774840433	
4126	-0.07404949265058358	0.04684750298453762	0.09545169871877597
102723704	-0.07363283410454595	0.16747475169224865	
7323	-0.07393554967486388	0.08519705684188479	0.09730063076547064
105377348	-0.07324896416231079	0.4435343503874372	
493856	-0.07335070489810795	0.04083895684793056	0.09545169871877597
150159	-0.0713846180105574	0.4072634954019246	
133308	-0.07435378939253383	0.05515123172737899	0.09545169871877597
56898	-0.07343191538794086	0.05900726327269171	0.09545169871877597
1062	-0.06732299346914192	0.6304587210785995	
6870	-0.07386988780705099	0.22508217370104883	
80319	-0.07365442800228747	0.035566590066414425	0.09545169871877597
101929468	-0.0605414626710346	0.8382683860815211	
54790	-0.07361649050032304	0.04608338847323291	0.09545169871877597
27068	-0.07281050770611071	0.052222321632439436	0.09545169871877597
57117	-0.0743183148085247	0.11748625289299983	
79807	-0.07392620823196157	0.10753599710521944	
255743	-0.06967350067870944	0.5818196888136576	
101929577	-0.07528803813219392	0.8201101046103259	
93627	-0.07343073031059273	0.04544011748054865	0.09545169871877597
9255	-0.07342106590530148	0.03654977054031442	0.09545169871877597
27123	-0.058893622402487564	0.8161660886652591	
9061	-0.07384530725386926	0.04222717544797176	0.09545169871877597
166929	-0.050626030255104246	0.7754267161288924	
107986298	-0.07528806557674986	0.7477580101001204	
113612	-0.07374525039935266	0.09709294811139244	0.10259118065066675
107986299	-0.0703892530640749	0.7995150207945949	
3033	-0.07264529694216235	0.08704082555362617	0.09802762631347728
51176	-0.05490830265587206	0.7362707273404852	
285456	-0.06711416845104166	0.5987582340947586	
6164	-0.07298308951332905	0.07948138649488036	0.0958837421868283
58505	-0.07541934407466973	0.1500185100187146	
64850	-0.06774457522675442	0.6293993262649419	
84570	-0.07320804865115156	0.05590469211180382	0.09545169871877597
100533182	-0.0742937450851097	0.6381612297685555	
10427	-0.07350177132037373	0.07448590714964941	0.09545169871877597
55013	-0.07012607367062829	0.3607059312407574	
107986302	-0.09953559046596863	0.7360921541976663	
839	-0.07170144654955506	0.46848011727254407	
81579	-0.07341872852315624	0.041978076959402685	0.09545169871877597
3426	-0.07259573151363843	0.0515328458593581	0.09545169871877597
54433	-0.06758588090705057	0.43121059872046685	
10692	-0.07345788249646314	0.04029162256472682	0.09545169871877597
345193	-0.0736340786640042	0.04150634630899669	0.09545169871877597
1950	-0.07327065297721072	0.06299841646861709	0.09545169871877597
79071	-0.0741893173562582	0.042601625366794175	0.09545169871877597
107986303	-0.06254141659521499	0.7513573899911818	
132720	-0.0699342765966232	0.39581221655463855	
55435	-0.07683610135161618	0.15677326643411355	
92610	-0.0774945012195806	0.44422580334632206	
80216	-0.07336360612573961	0.29601546454607924	
63973	-0.06413028192038571	0.7664515826699576	
55345	-0.07339540597998706	0.052335548848246	0.09545169871877597
51574	-0.07351778847989338	0.04021098760886441	0.09545169871877597
109864269	-0.06987780903990784	0.4235708772418181	
287	-0.07302180088849268	0.17305351431009341	
102723896	-0.058893594082618135	0.8694262365195429	
817	-0.07466679461526958	0.07612469181020659	0.09566354667643892
79642	-0.07604416379399291	0.5454198194419133	
7368	-0.07696192924525552	0.7073527235629824	
64579	-0.09019772587817247	0.7740079897992442	
107986306	-0.0815298163866367	0.7600746739872606	
105377388	-0.07662121988205974	0.7456318436017589	
133022	-0.06963417555405925	0.3533098336334117	
9348	-0.07015589260606167	0.23432627641663165	
100093630	-0.07404424087122666	0.08586582127924655	0.09764822991425422
677809	-0.11547713802083102	0.6911806023601008	
8492	-0.05829859736693571	0.7435757537426647	
645455	-0.07111996387177281	0.577961079327133	
729218	-0.07324897387539697	0.20681047380386886	
101929741	-0.07179061840754601	0.7743115348342128	
57721	-0.07436685243335243	0.039086291790948836	0.09545169871877597
9871	-0.07267748499224781	0.4725520954762006	
171024	-0.07498114639545575	0.34942080041705464	
54532	-0.07426394690742041	0.054735977892808554	0.09545169871877597
401152	-0.07310974865585694	0.10168433321239778	0.10516327018808382
401149	-0.07311395263030637	0.3372297198243681	
107983979	-0.0710497257116088	0.5587972292785333	
101926918	-0.08341593545747403	0.7574297336438032	
645513	-0.07123912255360844	0.2255529641568727	
8654	-0.07293606026662484	0.049001736258086674	0.09545169871877597
4085	-0.07409328066631692	0.40425784739516113	
11107	-0.07535712821374332	0.16078247418501626	
105377399	-0.11547713801539572	0.691180601998862	
79625	-0.07404186670655209	0.07735224703801072	0.0958837421868283
79931	-0.060120947844448186	0.7397702397480896	
308	-0.07450543208383394	0.0572023028818341	0.09545169871877597
5393	-0.07218321374482459	0.058792300110062916	0.09545169871877597
890	-0.07358453344747669	0.04216693616795302	0.09545169871877597
55212	-0.07320078971807392	0.05705430117381261	0.09545169871877597
7222	-0.07357560306775462	0.11070022200909635	
112268469	-0.0874627791902741	0.7083238281196647	
84162	-0.07274133032728894	0.09937606771147318	0.1042657541545984
166379	-0.0733068069501267	0.06293406002013502	0.09545169871877597
729338	-0.07483520802414084	0.5301526185413398	
2247	-0.07386425992395645	0.1251936991360647	
11162	-0.07447819657677458	0.4600716048295796	
166378	-0.07273835091739662	0.1322727664866508	
10252	-0.07437201003915016	0.049784679032210115	0.09545169871877597
101927087	-0.06926263435275683	0.5930158022224556	
57182	-0.0721263488099417	0.25938232572339515	
79633	-0.07835562289904056	0.3535221854120776	
27152	-0.07355223341446228	0.06510081461075305	0.09545169871877597
22824	-0.07261998032305601	0.07027733890973543	0.09545169871877597
10733	-0.07514675918930463	0.42494482618102675	
256471	-0.07393735558376734	0.04382097125676929	0.09545169871877597
80167	-0.07406647144353357	0.08672494135021505	0.0978500776862286
55132	-0.07237206956252812	0.0518904419683054	0.09545169871877597
10424	-0.0728169486279103	0.06644536152983309	0.09545169871877597
100507487	-0.0772429725533594	0.5328390932178553	
79960	-0.07345762868295909	0.04631673332028251	0.09545169871877597
132320	-0.071563198463488	0.16251313818916088	
132321	-0.07211370950058273	0.06913464322817733	0.09545169871877597
101927359	-0.053439194641033985	0.8246824391345219	
57575	-0.07265011665993239	0.12969255926906664	
54510	-0.07523871429188825	0.33932207861256936	
641364	-0.07370964919711345	0.6394726437639562	
23657	-0.0733211513417291	0.05089851765861189	0.09545169871877597
25819	-0.07659241033568694	0.3639960026729601	
1998	-0.07409722650225131	0.04538483184587317	0.09545169871877597
84709	-0.07442866406338575	0.05123810368453374	0.09545169871877597
4717	-0.07323068865137401	0.043085325427041264	0.09545169871877597
80155	-0.07361093157137732	0.03929758717900177	0.09545169871877597
105377449	-0.08028775883539614	0.5546575451293503	
107984036	-0.07246962019554379	0.4525193139047968	
83452	-0.07260924420492702	0.24005558188278514	
80854	-0.0730796942800006	0.050768036575066296	0.09545169871877597
4258	-0.06899607291916844	0.4983386475816376	
55534	-0.0765102204102426	0.30131008008432003	
60592	-0.07374307119687946	0.07250361956583992	0.09545169871877597
100129858	-0.07192490791241515	0.46779414446618184	
1047	-0.07257306289751207	0.040299443838498115	0.09545169871877597
255520	-0.07357723052569971	0.05757982450469471	0.09545169871877597
7350	-0.07194979501509352	0.7001453499287753	
23158	-0.07362957024229769	0.05196453062730376	0.09545169871877597
57484	-0.07327760177446052	0.10566461939496946	0.10698199960131223
27309	-0.07401633436050419	0.04327324839745159	0.09545169871877597
100507639	-0.062284197523307806	0.8360072497930113	
3600	-0.07442481908039697	0.4975656712516141	
8821	-0.0742663943973695	0.3924796296792386	
107986194	-0.08091992893608858	0.7389158566552889	
105377623	-0.06948506823851473	0.6250690458985021	
84640	-0.07364635388907885	0.037723600269449056	0.09545169871877597
2549	-0.0731984519342602	0.0631271509146891	0.09545169871877597
100128055	-0.07594880102621669	0.7091792616028975	
8467	-0.07315799307574912	0.06996560170841205	0.09545169871877597
105377459	-0.0297472521832945	0.9340432653318615	
2996	-0.07800244945582467	0.7434510398426609	
101927636	-0.07528803813219392	0.8201101046103259	
646576	-0.07635084080372348	0.6758945124968987	
64399	-0.07720718427321366	0.3889422573136242	
10393	-0.07156862087205339	0.2612156040089947	
6059	-0.07310754462781327	0.039969589824555146	0.09545169871877597
54726	-0.07329550474087348	0.07261926905838026	0.09545169871877597
4086	-0.0729058245227834	0.2419568550786667	
104326058	-0.06756323142389713	0.7419879263662248	
166785	-0.07407508540222635	0.3523214341282396	
646603	-0.07206393374033714	0.5560294954036924	
152485	-0.07335172964221767	0.3236110014139218	
11157	-0.07288266833257162	0.2032170546929532	
345051	-0.070921749851173	0.6458228439182738	
84068	-0.07499347759418899	0.3021731761748254	
5458	-0.07943443636254614	0.5673185813054067	
1909	-0.09784726120296744	0.6724909153945813	
55751	-0.07435248019753166	0.04048259282595768	0.09545169871877597
90826	-0.073424448195125	0.03838819513452711	0.09545169871877597
79658	-0.07400057778532747	0.03802009457153756	0.09545169871877597
4306	-0.07403048408713125	0.03798159619851732	0.09545169871877597
102724672	-0.04439405278281627	0.8611138971205281	
107986195	-0.0797271634752244	0.545813771901352	
166614	-0.07198308475726839	0.059140744495631635	0.09545169871877597
987	-0.0731733988989501	0.0467373630980187	0.09545169871877597
10586	-0.0735911745312824	0.236931253215194	
6189	-0.07226273707270801	0.14552538014369595	
8944	-0.09784726120296744	0.6724909153945813	
152503	-0.07273794757742749	0.044244116973849716	0.09545169871877597
107986196	-0.07800248543705507	0.5308516255909133	
105377485	-0.09019774997913602	0.6846896511397272	
105377486	-0.06970892946056366	0.6894207746307517	
729830	-0.0734170163785564	0.058438119888256264	0.09545169871877597
5188	-0.07326472604425596	0.07495080203347741	0.09547290406465272
107986197	-0.07378425863784237	0.2767981006654291	
55294	-0.0736367800751758	0.04258613939392769	0.09545169871877597
102191832	-0.08017030702360559	0.6389434866941981	
54553	-0.07398169343003608	0.06499279656133526	0.09545169871877597
201798	-0.07382304084199297	0.03749681285045184	0.09545169871877597
27236	-0.07340748631499307	0.038792154123458766	0.09545169871877597
85462	-0.07204377680679888	0.45383835049162347	
23321	-0.07329550473991618	0.07261926906214548	0.09545169871877597
23240	-0.054447742706964175	0.7518440721063352	
7097	-0.07485397686994646	0.43216287903893147	
285533	-0.07310752206934329	0.5532093476005437	
6423	-0.07528810820983972	0.45072189474843205	
54798	-0.07243860052386407	0.28464465631529035	
5356	-0.07333349706728914	0.042498614872755726	0.09545169871877597
9227	-0.06900775111698584	0.432287414362543	
4887	-0.06413025744140556	0.833648569297377	
79884	-0.07381879035203796	0.0398084063043261	0.09545169871877597
102724776	-0.08406422189057512	0.6310025430298003	
2982	-0.0740666636776781	0.04826071610459315	0.09545169871877597
107984032	-0.055853161551610964	0.8445290438182379	
105377506	-0.08017029446623529	0.7016597361936643	
2983	-0.07315190510195693	0.06786929082794771	0.09545169871877597
1519	-0.07416601255863668	0.12579500811440905	
56034	-0.07240847453826842	0.49559472292547163	
2743	-0.07491897915299789	0.16384561446364224	
2891	-0.0729450289238476	0.048023095698835686	0.09545169871877597
112268471	-0.07320984139873259	0.11040381826407952	
51313	-0.07146232635533015	0.6445795806097377	
55314	-0.08439213896458701	0.6604355715273291	
201725	-0.07328281010805061	0.054668858224210845	0.09545169871877597
2110	-0.07271721378770711	0.041302834030866195	0.09545169871877597
5481	-0.07362596518250066	0.043388190099719504	0.09545169871877597
57600	-0.07272975453456697	0.04427618743210407	0.09545169871877597
152940	-0.041820097097472114	0.8897109690861098	
9693	-0.07396576279833322	0.05466188818049922	0.09545169871877597
56884	-0.07338105614802051	0.1032140463038384	0.10584356360690923
92345	-0.07476135897196266	0.04181836899697833	0.09545169871877597
101928081	-0.09953560139843745	0.7119779138625522	
4886	-0.07072603673763933	0.4150484008137059	
4889	-0.04890951472751588	0.8808443696477435	
55319	-0.07193037886592547	0.4111397719517279	
55016	-0.07366314433569572	0.05191156504930483	0.09545169871877597
107986325	-0.0901977239076803	0.7740079946501326	
23520	-0.09953559105912044	0.7360921526670207	
391712	-0.05889363081670122	0.7949260077029533	
