	log2FC	pvalue	padj
79180	-0.2597567758095797	0.4582072222389099	0.9957811824046787
105376767	-0.6959186526225486	0.10950361785661428	0.9957811824046787
51032	-0.6515231717915118	0.06421558285093872	0.9957811824046787
842	-0.10875327594507245	0.6244432612110773	0.9957811824046787
23341	0.04263692019904144	0.6299578904238818	0.9957811824046787
79814	-0.04057329732873586	0.9163785218944052	0.9997089461055184
84301	-0.14948754653269142	0.270270468695404	0.9957811824046787
6248	-0.27303461079848973	0.1634864584305563	0.9957811824046787
23207	-0.13844846876504957	0.6940083010631637	0.9957811824046787
284723	-0.34985230015255553	0.29104464753022913	0.9957811824046787
54751	0.13634600344266218	0.6709654790905176	0.9957811824046787
440567	-0.13063603708621593	0.5145158864777818	0.9957811824046787
729614	0.041023112713344176	0.8021224640321575	0.9957811824046787
23013	-0.2949983654130195	0.08987799644920955	0.9957811824046787
7709	-0.07171030642980669	0.7477197782399039	0.9957811824046787
149563	0.3294646259232714	0.39433138828456404	0.9957811824046787
27129	-0.22772550527967983	0.4937686899882186	0.9957811824046787
1187	-0.15480754732886778	0.6862347135844137	0.9957811824046787
1188	-0.21425159618973	0.5167143372279139	0.9957811824046787
348487	-0.21023290859643257	0.5793151952137425	0.9957811824046787
1969	-0.4055616345402571	0.37816066132157866	0.9957811824046787
101927479	-0.7097837506374622	0.059708117010419365	0.9957811824046787
128272	-0.030580508640820604	0.9396869670789758	0.9997264305334513
101927546	-0.11007777511357046	0.7297050628393044	0.9957811824046787
79363	-0.027775811537725018	0.9472568990713062	0.9997264305334513
54455	0.06257286403758618	0.6707320237661725	0.9957811824046787
26099	-0.14204455722898351	0.3647305987992383	0.9957811824046787
374955	-0.130628489339693	0.33737408765166244	0.9957811824046787
55707	-0.0180294413365184	0.8924415009249617	0.9966840511978149
107984921	-0.17309086138796603	0.334198360023315	0.9957811824046787
114819	-0.14192009586113516	0.4621534271671879	0.9957811824046787
26871	5.81655599845633		
55672	-0.25355271930612955	0.07985608214655988	0.9957811824046787
105376794	0.2833149730885559	0.3082655453158289	0.9957811824046787
84809	0.28112302039808956	0.41633560821954746	0.9957811824046787
11209	-0.44614767669309746	0.236224487725765	0.9957811824046787
107985736	0.3908447387140207	0.4634609483683509	0.9957811824046787
26869	5.836542617212252		
284729	-0.5184139100419738	0.472436768948425	0.9957811824046787
6060	6.201045174134894		
11223	-0.33213265099574757	0.3632778233460596	0.9957811824046787
112267871	-0.30002295448715793	0.6828120194813307	0.9957811824046787
105376805	0.3632346528835959	0.28647081821387477	0.9957811824046787
26870	6.289354795026541		
9696	-0.2672216414241198	0.5803440103703791	0.9957811824046787
4237	-0.2946409963545994	0.37090769097686455	0.9957811824046787
105376806	-0.18299083075626393	0.5673767379826722	0.9957811824046787
23400	-0.24871616258505386	0.5792629423813247	0.9957811824046787
6390	0.07798362823506798	0.45155431712485145	0.9957811824046787
11240	0.010422452550501296	0.9489690751185725	0.9997264305334513
29943	0.4505673842648183	0.2779064093644848	0.9957811824046787
55920	-0.03164739582073396	0.8626684039521948	0.9966840511978149
55160	-0.34268600960920764	0.3398149444297464	0.9957811824046787
84966	0.11634957858135075	0.739215152558307	0.9957811824046787
8659	-0.18983097961294781	0.585864119224952	0.9957811824046787
126917	0.011520095323583045	0.95926530542269	0.9997264305334513
23352	-0.09299039700401097	0.41503465058036787	0.9957811824046787
101927895	-0.008322600365346352	0.9760525617726171	0.9997264305334513
23065	0.05084675325090674	0.7705742343393248	0.9957811824046787
51154	0.25189024303870666	0.13557439418829373	0.9957811824046787
246181	-0.048153131904294356	0.828788593505043	0.9957811824046787
22977	0.12375441026998237	0.6103069327298608	0.9957811824046787
100506730	-0.17379561151476286	0.20103277792498145	0.9957811824046787
8574	-0.015199934440463312	0.9380003061433432	0.9997264305334513
54896	-0.06090532464791847	0.8276314080734815	0.9957811824046787
