	log2FC	pvalue	padj
ENSG00000089234	-0.0219009749329737	0.8549469884354729	0.9970832824130412
ENSG00000089248	0.12937726209638042	0.17719005206423272	0.9970832824130412
ENSG00000089250	-0.3633375714442456	0.2153836101822992	0.9970832824130412
ENSG00000089280	0.05007523381081223	0.6267611537101367	0.9970832824130412
ENSG00000089289	-0.022698090412201503	0.8310696432162978	0.9970832824130412
ENSG00000089327	-0.05508838419363351	0.8745557266365254	0.9970832824130412
ENSG00000089335	-0.0862843531901076	0.5812634418765437	0.9970832824130412
ENSG00000089351	0.15588893679877158	0.620238934736936	0.9970832824130412
ENSG00000089356	0.012261620956931073	0.958576337001636	0.9991300928781166
ENSG00000089472	0.027066019890593054	0.8331416880200934	0.9970832824130412
ENSG00000089486	0.19785250393877507	0.4550596749271856	0.9970832824130412
ENSG00000089505	0.2720505721870826	0.5053251884693888	0.9970832824130412
ENSG00000089597	0.12579618828294503	0.1982789614214362	0.9970832824130412
ENSG00000089639	-0.009886836235127114	0.9744780662489577	0.9991670274588533
ENSG00000089682	-0.05213009807061583	0.7652328035898133	0.9970832824130412
ENSG00000089692	-0.12622215908329498	0.6586482715533412	0.9970832824130412
ENSG00000089693	0.057857446258033775	0.7036367312844378	0.9970832824130412
ENSG00000089723	0.2741480424050552	0.16656622491767753	0.9970832824130412
ENSG00000089737	-0.0906210268580098	0.3516217427883394	0.9970832824130412
ENSG00000089775	-0.10414902880966184	0.5221501639734594	0.9970832824130412
ENSG00000089818	-0.0303388997829813	0.7819329447541886	0.9970832824130412
ENSG00000089820	-0.0964804991255615	0.8123609569188697	0.9970832824130412
ENSG00000089847	0.13034074493971726	0.7075505106341398	0.9970832824130412
ENSG00000089876	-0.1695601691172006	0.11627881821723289	0.9970832824130412
ENSG00000089902	-0.16930839331785943	0.17495599144194954	0.9970832824130412
ENSG00000089916	-0.004961561114370012	0.9706947516840589	0.9991300928781166
ENSG00000090006	-0.06365006408909103	0.8595164421437089	0.9970832824130412
ENSG00000090013	0.2919493082444995	0.43431245794061085	0.9970832824130412
ENSG00000090020	0.026754007191282222	0.9167233122799646	0.9972471281046281
ENSG00000090054	-0.08526190870682585	0.39781452783659244	0.9970832824130412
ENSG00000090060	-0.08856323572856703	0.5957894232468227	0.9970832824130412
ENSG00000090061	-0.07546629951558971	0.4244164290665489	0.9970832824130412
ENSG00000090097	0.2648898155693238	0.4111898146235714	0.9970832824130412
ENSG00000090104	-0.6342176764167764	0.06037412607214056	0.9970832824130412
ENSG00000090238	0.20783415226902427	0.39759419238954713	0.9970832824130412
ENSG00000090263	0.034141084581849376	0.7927127937727357	0.9970832824130412
ENSG00000090266	0.15164412235827418	0.15360620115351595	0.9970832824130412
ENSG00000090273	0.10391905255834709	0.39452696149693256	0.9970832824130412
ENSG00000090316	0.1903108212850013	0.07988477799520197	0.9970832824130412
ENSG00000090339	-0.6827714136166629	0.2918188107240303	0.9970832824130412
ENSG00000090372	0.2230260105514393	0.36324759166935755	0.9970832824130412
ENSG00000090376	-0.03286875791613209	0.8920789942938678	0.9970832824130412
ENSG00000090382	-0.04698823465078463	0.9035775265918153	0.9970832824130412
ENSG00000090432	0.15971887704034474	0.38988213703040564	0.9970832824130412
ENSG00000090447	-0.08419554402651933	0.7227708980403392	0.9970832824130412
ENSG00000090470	0.09425275526161633	0.4223148981707331	0.9970832824130412
ENSG00000090487	-0.02352958958924719	0.7779602263237111	0.9970832824130412
ENSG00000090520	0.0017363864878357455	0.9892131583625688	0.9997769793350487
ENSG00000090530	-0.306235001375522	0.10637683030258518	0.9970832824130412
ENSG00000090539	0.11613496691412299	0.7631200822708355	0.9970832824130412
ENSG00000090554	0.3151881778219034	0.362524579221627	0.9970832824130412
ENSG00000090565	0.18245627455671917	0.4768541137473909	0.9970832824130412
ENSG00000090581	0.2576866776543781	0.19057340088495536	0.9970832824130412
ENSG00000090612	-0.0695513053232452	0.6602258014421354	0.9970832824130412
ENSG00000090615	0.07597421024541513	0.7453447042184564	0.9970832824130412
ENSG00000090621	-0.020435863014497856	0.8233994755551726	0.9970832824130412
ENSG00000090661	0.2124658077728252	0.267249379048687	0.9970832824130412
ENSG00000090674	0.34312199379267017	0.25489525715080774	0.9970832824130412
ENSG00000090686	-0.10241876231876368	0.4328940616136674	0.9970832824130412
ENSG00000090776	0.4025389421248952	0.22112820713899822	0.9970832824130412
ENSG00000090857	-0.10090731751940205	0.4931863410389434	0.9970832824130412
ENSG00000090861	0.17225128728536793	0.17281623147521438	0.9970832824130412
ENSG00000090863	-0.13373927173548417	0.033204831805386185	0.9970832824130412
ENSG00000090889	-0.08192161392985157	0.681395656387003	0.9970832824130412
ENSG00000090905	-0.08656041132931457	0.1831123119696673	0.9970832824130412
ENSG00000090924	0.07637980081529168	0.7426267361667241	0.9970832824130412
ENSG00000090971	0.3391871614130688	0.3234886829175563	0.9970832824130412
ENSG00000090975	0.12943715597127353	0.4878049857673623	0.9970832824130412
ENSG00000090989	-0.07224354244914558	0.5813205943180861	0.9970832824130412
ENSG00000091009	-0.14742817618173107	0.3369186746799179	0.9970832824130412
ENSG00000091039	-0.2352910318434473	0.195119606307101	0.9970832824130412
ENSG00000091073	0.15669212902244342	0.6241055602465891	0.9970832824130412
ENSG00000091127	-0.13495852957440746	0.4500969846629175	0.9970832824130412
ENSG00000091129	-0.2033812723792536	0.13293701344825415	0.9970832824130412
ENSG00000091136	-0.04470246353214356	0.8021807418659568	0.9970832824130412
ENSG00000091137	-0.4387591688387622	0.19773876308497043	0.9970832824130412
ENSG00000091140	-0.058477465048378405	0.7213739366225511	0.9970832824130412
ENSG00000091157	0.023558153540264047	0.8405801691658291	0.9970832824130412
ENSG00000091164	-0.063979799997321	0.6449326782819425	0.9970832824130412
ENSG00000091262	-0.16230820220836553	0.6518274482496498	0.9970832824130412
ENSG00000091317	-0.1370968645104263	0.36470579328773917	0.9970832824130412
ENSG00000091409	-0.11446731230007964	0.7170804406562512	0.9970832824130412
ENSG00000091428	-0.10668651114961711	0.40368500077546	0.9970832824130412
ENSG00000091436	-0.2634448840655329	0.1288073565872221	0.9970832824130412
ENSG00000091482	0.21409908258449853	0.5519674474878763	0.9970832824130412
ENSG00000091483	0.006060122541604539	0.9604761626658144	0.9991300928781166
ENSG00000091490	-0.03257935699623371	0.8001532598091539	0.9970832824130412
ENSG00000091513	0.06864631854054563	0.6746351841234155	0.9970832824130412
ENSG00000091527	-0.2109353205536453	0.12867798042928272	0.9970832824130412
ENSG00000091536	-0.0009905923734402954	0.9965761931418725	0.9997769793350487
ENSG00000091542	0.06728833756331716	0.7077327602002197	0.9970832824130412
ENSG00000091592	-0.04057182659065834	0.7671812117964282	0.9970832824130412
ENSG00000091622	0.02943934772581924	0.8952943220906212	0.9970832824130412
ENSG00000091640	0.22291777262082094	0.09954111095502713	0.9970832824130412
ENSG00000091651	-0.14414932592412516	0.45142596680748825	0.9970832824130412
ENSG00000091656	-0.17044018625811166	0.19796796464003197	0.9970832824130412
ENSG00000091664	0.1280551723818658	0.6520041247036994	0.9970832824130412
ENSG00000091732	0.11701025016763984	0.3356793212656213	0.9970832824130412
ENSG00000091831	0.06449013610627503	0.8313578150161587	0.9970832824130412
ENSG00000091844	-0.2758038407131877	0.16725303725719162	0.9970832824130412
ENSG00000091879	-0.1444300773627589	0.7538805273910086	0.9970832824130412
ENSG00000091947	0.1347474344974686	0.5288942314270881	0.9970832824130412
ENSG00000091972	-0.11043623726957726	0.4062919595081705	0.9970832824130412
ENSG00000091986	-0.3522409328240202	0.05507633088156013	0.9970832824130412
ENSG00000092010	0.023921583257399084	0.8795403169654747	0.9970832824130412
ENSG00000092020	-0.06815999668924726	0.7074019679251382	0.9970832824130412
ENSG00000092036	-0.00711899839177197	0.9650027643725024	0.9991300928781166
ENSG00000092051	-0.056149359684447266	0.6709734977997406	0.9970832824130412
ENSG00000092054	-0.0027376835690199304	0.9949290904489863	0.9997769793350487
ENSG00000092068	-0.1762171489531645	0.4328306546774275	0.9970832824130412
ENSG00000092094	0.052199022666115355	0.5826530824308478	0.9970832824130412
ENSG00000092096	0.20174613561858157	0.4437519977054008	0.9970832824130412
ENSG00000092098	0.16424919144025907	0.5884329483210187	0.9970832824130412
ENSG00000092108	-0.08911050542063013	0.5478898892739068	0.9970832824130412
ENSG00000092140	-0.20919836341263373	0.28171094548091613	0.9970832824130412
ENSG00000092148	-0.10523907073880834	0.5275519379292715	0.9970832824130412
ENSG00000092199	-0.02430826231008055	0.7708896711002237	0.9970832824130412
ENSG00000092200	0.021014203898249775	0.8889781191780347	0.9970832824130412
ENSG00000092201	-0.053121230219000365	0.5728230118602732	0.9970832824130412
ENSG00000092203	0.007851358113839194	0.8951520460782174	0.9970832824130412
ENSG00000092208	-0.10525858425502564	0.417692610141241	0.9970832824130412
ENSG00000092295	0.3437014655386597	0.2689471642686691	0.9970832824130412
ENSG00000092330	0.13814452319964932	0.14445640188921935	0.9970832824130412
ENSG00000092421	-0.13101651163048653	0.3492709377801273	0.9970832824130412
ENSG00000092439	-0.17489864853218154	0.27046672379607306	0.9970832824130412
ENSG00000092445	-0.06344813892474967	0.7948601680150357	0.9970832824130412
ENSG00000092470	-0.03939215149684431	0.8029872695651759	0.9970832824130412
ENSG00000092529	0.14914814895935782	0.34585808451704364	0.9970832824130412
ENSG00000092531	-0.22122865902751276	0.14032751182441172	0.9970832824130412
ENSG00000092607	-0.05471001817161979	0.8554718848635244	0.9970832824130412
ENSG00000092621	0.03497755337986097	0.9082611307405037	0.9970832824130412
ENSG00000092758	-0.06941516618267898	0.8113413543318015	0.9970832824130412
ENSG00000092820	0.03628783495908372	0.8245092693387599	0.9970832824130412
ENSG00000092841	0.29899797900666825	0.04720790887405841	0.9970832824130412
ENSG00000092847	-0.0783432553591091	0.34044461956865535	0.9970832824130412
ENSG00000092850	-0.459653933554592	0.2644269544815632	0.9970832824130412
ENSG00000092853	-0.10071779561383051	0.7149088611532785	0.9970832824130412
ENSG00000092871	-0.09418056834312448	0.37464483655026776	0.9970832824130412
ENSG00000092929	0.7739158194153878	0.07609782139134738	0.9970832824130412
ENSG00000092931	-0.08137523892141896	0.4915721385106552	0.9970832824130412
ENSG00000092964	-0.08465810368546546	0.564007572535135	0.9970832824130412
ENSG00000092969	-0.13391213996700155	0.36093525042903807	0.9970832824130412
ENSG00000092978	-0.141447502457654	0.381139498743723	0.9970832824130412
ENSG00000093000	-0.061133403816036415	0.593727136690678	0.9970832824130412
ENSG00000093010	0.2651065854579307	0.4310520983474406	0.9970832824130412
ENSG00000093072	0.33202193851980955	0.22277248887555448	0.9970832824130412
ENSG00000093100	0.16007926188351712	0.4569219290787512	0.9970832824130412
ENSG00000093144	-0.009344720847315056	0.9495717641798913	0.9991300928781166
ENSG00000093167	-0.14606569845001321	0.14977867970568284	0.9970832824130412
ENSG00000093183	0.006284851268286981	0.9435681277882093	0.9991300928781166
ENSG00000093217	0.32406578683309695	0.1162291078129551	0.9970832824130412
ENSG00000094631	0.28980464796922223	0.08276004803321924	0.9970832824130412
ENSG00000094804	-0.04771005901402317	0.8328063093948286	0.9970832824130412
ENSG00000094841	-0.1176821968944009	0.3577501177549411	0.9970832824130412
ENSG00000094880	-0.08340836497919257	0.46275167279263935	0.9970832824130412
ENSG00000094914	0.258825555001029	0.07197367624755663	0.9970832824130412
ENSG00000094916	-0.14453756372637988	0.16660099467685865	0.9970832824130412
ENSG00000094963	0.002185641240430776	0.993979145765058	0.9997769793350487
ENSG00000094975	-0.14298743399392586	0.37971095011376155	0.9970832824130412
ENSG00000095002	-0.07064239480372903	0.6863690762137572	0.9970832824130412
ENSG00000095015	-0.15586510148754315	0.4137452006406531	0.9970832824130412
ENSG00000095059	0.40686477406965027	0.040965910509208094	0.9970832824130412
ENSG00000095066	0.2287281749862914	0.18650961516171574	0.9970832824130412
ENSG00000095139	-0.050869734107247586	0.6046636968493236	0.9970832824130412
ENSG00000095203	-0.15339353719557997	0.13544730137679994	0.9970832824130412
ENSG00000095209	-0.12911650935093918	0.41555773938247337	0.9970832824130412
ENSG00000095261	-0.14615168653765234	0.2909793656795757	0.9970832824130412
ENSG00000095303	-0.587445934594271	0.15841099183832513	0.9970832824130412
ENSG00000095319	0.16568435213150776	0.1896963821524367	0.9970832824130412
ENSG00000095321	0.17823166072251503	0.5479916552198931	0.9970832824130412
ENSG00000095370	0.3212577133058844	0.38676962436787343	0.9970832824130412
ENSG00000095380	0.033530829268502295	0.8492165525164126	0.9970832824130412
ENSG00000095383	0.17104288417335867	0.4546571473381259	0.9970832824130412
ENSG00000095397	0.29514680206314137	0.25128960914897974	0.9970832824130412
ENSG00000095464	-0.03862082103134868	0.8637290385878836	0.9970832824130412
ENSG00000095485	-0.08708447915252816	0.3788053634163137	0.9970832824130412
ENSG00000095539	-0.01646348621918423	0.9406015201648825	0.9991300928781166
ENSG00000095564	-0.24882573386208415	0.18629141159285786	0.9970832824130412
ENSG00000095574	0.009335127628074709	0.9545460443391014	0.9991300928781166
ENSG00000095585	-0.6823516057399815	0.10340476942827344	0.9970832824130412
ENSG00000095587	-0.10889404524492094	0.7265174923207361	0.9970832824130412
ENSG00000095596	0.1014907855166268	0.8334654375393424	0.9970832824130412
ENSG00000095637	-0.32448682158831	0.1293872811314496	0.9970832824130412
ENSG00000095713	0.044923239652385684	0.8682084162099182	0.9970832824130412
ENSG00000095739	0.11823904395512447	0.6483676887323222	0.9970832824130412
ENSG00000095752	-0.30678269620387943	0.2238542242509693	0.9970832824130412
ENSG00000095777	-0.22032935498219589	0.2396978121037862	0.9970832824130412
ENSG00000095787	-0.10570819123873325	0.4177057286101589	0.9970832824130412
ENSG00000095794	-0.009999515814587308	0.9383178778407905	0.9991300928781166
ENSG00000095906	0.27721884119484985	0.5270565949098149	0.9970832824130412
ENSG00000095932	0.03683171674420576	0.920419169347088	0.9979371796711834
ENSG00000095951	-0.044874921088577754	0.5932915310954208	0.9970832824130412
ENSG00000095970	-0.12818830320533559	0.7403605890798983	0.9970832824130412
ENSG00000096060	0.45895453559301125	0.08142778864656278	0.9970832824130412
ENSG00000096063	-0.08638144111121583	0.5937385144548415	0.9970832824130412
ENSG00000096070	0.2961473910974315	0.04283261370396477	0.9970832824130412
ENSG00000096080	0.31878407510631934	0.18211499273507392	0.9970832824130412
ENSG00000096092	0.08004419557724948	0.5042675834665766	0.9970832824130412
ENSG00000096093	-0.05821270082179408	0.6349041003583981	0.9970832824130412
ENSG00000096384	-0.013207444015813325	0.9256067651964133	0.9985735316765202
ENSG00000096401	-0.023237573137499978	0.8614608081020426	0.9970832824130412
ENSG00000096433	0.2975695650936599	0.3460321454406809	0.9970832824130412
ENSG00000096654	-0.11631002451438192	0.5117781225606222	0.9970832824130412
ENSG00000096696	-0.11950194254749523	0.3316253808342578	0.9970832824130412
ENSG00000096717	-0.21576619244274567	0.19204006925411884	0.9970832824130412
ENSG00000096746	-0.025661059329700392	0.8256724842031328	0.9970832824130412
ENSG00000096872	-0.08603467191544056	0.6134346560754882	0.9970832824130412
ENSG00000096968	-0.0535904624380389	0.7766658637617866	0.9970832824130412
ENSG00000097007	-0.07241743440344726	0.7747661403131432	0.9970832824130412
ENSG00000097021	0.0867018175468198	0.7231581031392382	0.9970832824130412
ENSG00000097033	-0.1652978515030183	0.21389926382771696	0.9970832824130412
ENSG00000097046	-0.12116961161355168	0.6105050047756484	0.9970832824130412
ENSG00000097096	-0.12464353127716965	0.648601685624633	0.9970832824130412
ENSG00000099139	-0.054948077411789885	0.7086779793889522	0.9970832824130412
ENSG00000099194	-0.38142785261764267	0.21852326385788878	0.9970832824130412
ENSG00000099203	0.1967931308758456	0.5712764500117739	0.9970832824130412
ENSG00000099204	-0.09323104013770582	0.3636826303091576	0.9970832824130412
ENSG00000099219	0.03883279467337324	0.8008547464868501	0.9970832824130412
ENSG00000099246	-0.17348624577720384	0.30335166318273266	0.9970832824130412
ENSG00000099250	-0.24517779270023393	0.18886743018046803	0.9970832824130412
ENSG00000099251	-0.07285579903885943	0.725620370217857	0.9970832824130412
ENSG00000099256	-0.141544265616179	0.4446540742683927	0.9970832824130412
ENSG00000099260	-0.018923177319500935	0.9237824540431099	0.9983212276663302
ENSG00000099282	-0.018005714846917063	0.9386936340015393	0.9991300928781166
ENSG00000099284	0.05497115453907341	0.7927717392700986	0.9970832824130412
ENSG00000099290	-0.06393650791379779	0.5047948012462111	0.9970832824130412
ENSG00000099308	0.14985091249658042	0.5401689570513467	0.9970832824130412
ENSG00000099326	0.209408014570962	0.17034563275441064	0.9970832824130412
ENSG00000099330	0.057338499739300365	0.8156226055377704	0.9970832824130412
ENSG00000099331	0.20704964855109678	0.36604198952516315	0.9970832824130412
ENSG00000099338	-0.20306321807137878	0.47876790829787474	0.9970832824130412
ENSG00000099341	0.2670872062487457	0.12870898231905484	0.9970832824130412
ENSG00000099364	0.12248412328578058	0.6601347474827037	0.9970832824130412
ENSG00000099365	-0.06434912199655066	0.8019326626273577	0.9970832824130412
ENSG00000099377	0.22396869983951787	0.5366495081219532	0.9970832824130412
ENSG00000099381	0.2008290068114948	0.4035726126738178	0.9970832824130412
ENSG00000099385	-0.13705020671228366	0.39373033255486806	0.9970832824130412
ENSG00000099622	-0.10433700772343492	0.5983729997117242	0.9970832824130412
ENSG00000099624	0.2718869099188151	0.5166763496197012	0.9970832824130412
ENSG00000099625	0.09429962098072428	0.8802899586784679	0.9970832824130412
ENSG00000099715	0.8827436836335909	0.484295306028023	0.9970832824130412
ENSG00000099725	0.8469360839728635	0.5339641883012964	0.9970832824130412
ENSG00000099783	-0.05482986603951499	0.6682463438109798	0.9970832824130412
ENSG00000099785	0.1522449578723101	0.5801663948278606	0.9970832824130412
ENSG00000099795	0.41046252745524797	0.44989537600745166	0.9970832824130412
ENSG00000099797	0.291209781066282	0.37029030052303646	0.9970832824130412
ENSG00000099800	0.3621014894885186	0.31751064681950253	0.9970832824130412
ENSG00000099804	0.058476432737041416	0.843645222185137	0.9970832824130412
ENSG00000099810	-0.03827542723170196	0.8162944738324188	0.9970832824130412
ENSG00000099814	0.1581553123880484	0.6377825467571533	0.9970832824130412
ENSG00000099817	0.11474163759370223	0.7017311102618907	0.9970832824130412
ENSG00000099821	0.22661903563062277	0.5879306184027049	0.9970832824130412
ENSG00000099822	-0.019891912209019653	0.9517513804801404	0.9991300928781166
ENSG00000099840	0.25537579086377366	0.44061189311285065	0.9970832824130412
ENSG00000099849	0.2047385569015948	0.6513049987635166	0.9970832824130412
ENSG00000099860	-0.16407510631521824	0.7629269650909531	0.9970832824130412
ENSG00000099864	0.14005813729283284	0.7617783296643523	0.9970832824130412
ENSG00000099866	0.14153774585812828	0.6555973447124127	0.9970832824130412
ENSG00000099875	0.16300426967338966	0.5888838975370151	0.9970832824130412
ENSG00000099889	0.06967467346649367	0.8504516702256536	0.9970832824130412
ENSG00000099899	0.24541546696486785	0.5120546151738301	0.9970832824130412
ENSG00000099901	0.08439617782687696	0.26212424884808017	0.9970832824130412
ENSG00000099904	0.20240328714555655	0.5986006546388764	0.9970832824130412
ENSG00000099910	0.1392261988394433	0.5384265899956273	0.9970832824130412
ENSG00000099917	0.1367069883285298	0.6216802020827012	0.9970832824130412
ENSG00000099940	-0.10748187898796399	0.17772610039884554	0.9970832824130412
ENSG00000099942	-0.07984872746492225	0.35766688358137805	0.9970832824130412
ENSG00000099949	0.3540274281202259	0.24542058048451348	0.9970832824130412
ENSG00000099954	-0.07946604108578587	0.5407625729136578	0.9970832824130412
ENSG00000099956	0.18952189290599528	0.2841824448821018	0.9970832824130412
ENSG00000099957	0.17320508949708777	0.5737327891437362	0.9970832824130412
ENSG00000099958	-0.48875740042504595	0.1510772555315051	0.9970832824130412
ENSG00000099960	0.034726493599698496	0.9306747281089255	0.9991300928781166
ENSG00000099968	-0.007639168553526713	0.9049231952775236	0.9970832824130412
ENSG00000099974	0.6242337398287275	0.3462959422976002	0.9970832824130412
ENSG00000099977	0.07826522937973877	0.5435321563560929	0.9970832824130412
ENSG00000099991	0.05377536132344022	0.8221207210123204	0.9970832824130412
ENSG00000099992	0.28375401693422864	0.3652574247018603	0.9970832824130412
ENSG00000099994	-0.6174970985607363	0.20572425743225436	0.9970832824130412
ENSG00000099995	0.03662586283653684	0.656124768201334	0.9970832824130412
ENSG00000099998	0.18879296130911272	0.6593053233647719	0.9970832824130412
ENSG00000099999	0.2283279004885033	0.41313447678404186	0.9970832824130412
ENSG00000100003	-0.12785095450341674	0.49385421970575283	0.9970832824130412
ENSG00000100012	-0.041545432674686765	0.8945094506918954	0.9970832824130412
ENSG00000100014	-0.02472665807359883	0.756786209665801	0.9970832824130412
ENSG00000100023	0.1753709343193517	0.34939041170558743	0.9970832824130412
ENSG00000100024	-0.24530464918107334	0.24676022721150978	0.9970832824130412
ENSG00000100027	-0.021731574703023337	0.8683320176772558	0.9970832824130412
ENSG00000100028	0.05773004995798323	0.3768324474211413	0.9970832824130412
ENSG00000100029	0.05164796600034877	0.8085832137899993	0.9970832824130412
ENSG00000100030	-0.1453077462730439	0.03856859748996714	0.9970832824130412
ENSG00000100031	0.17702445141315973	0.6269703722042315	0.9970832824130412
ENSG00000100033	0.07287411861419264	0.8696400976718972	0.9970832824130412
ENSG00000100034	0.17682144206815534	0.3507582936154784	0.9970832824130412
ENSG00000100036	0.2424942506491451	0.4126913743729019	0.9970832824130412
ENSG00000100038	0.3230549888047961	0.20327354613123108	0.9970832824130412
ENSG00000100055	-0.5226821554878994	0.22139732438369136	0.9970832824130412
ENSG00000100056	0.3175858229958491	0.18488489943763906	0.9970832824130412
ENSG00000100058	0.10245539506199693	0.5412451244859132	0.9970832824130412
ENSG00000100060	0.3403547123150034	0.37384386580477086	0.9970832824130412
ENSG00000100065	0.3365327814292822	0.4486128180036165	0.9970832824130412
ENSG00000100068	0.3155177410801599	0.27745512183846366	0.9970832824130412
ENSG00000100075	0.12437578368755359	0.7095682915657788	0.9970832824130412
ENSG00000100077	-0.1738291495341558	0.1851691149702776	0.9970832824130412
ENSG00000100083	0.16867593453026583	0.48952761850633186	0.9970832824130412
ENSG00000100084	0.13739626893151016	0.29733995691946596	0.9970832824130412
ENSG00000100092	-0.2901064232543662	0.45533067164929214	0.9970832824130412
ENSG00000100095	-0.12559694962959123	0.41178285765287365	0.9970832824130412
ENSG00000100097	0.16117579952092992	0.6487775568332557	0.9970832824130412
ENSG00000100099	0.054955501862293754	0.5783160641165319	0.9970832824130412
ENSG00000100100	-0.3226956254831885	0.0942091766831633	0.9970832824130412
ENSG00000100101	0.21134627331339667	0.8662320368439568	0.9970832824130412
ENSG00000100104	0.02853157494802281	0.7911142408883856	0.9970832824130412
ENSG00000100105	0.03103885502953951	0.7486284416174482	0.9970832824130412
ENSG00000100106	0.05239972071511121	0.8383658190447978	0.9970832824130412
ENSG00000100109	0.21590464125944056	0.04263882786335438	0.9970832824130412
ENSG00000100116	0.08451419190933049	0.8136902321413405	0.9970832824130412
ENSG00000100124	-0.006414558007955717	0.9661395132280726	0.9991300928781166
ENSG00000100129	-0.06091483255891038	0.4470781605864379	0.9970832824130412
ENSG00000100138	0.1492916850307185	0.15332786883269162	0.9970832824130412
ENSG00000100139	0.09868401768407689	0.6952865197435134	0.9970832824130412
ENSG00000100142	0.09569216036585364	0.5802290998975539	0.9970832824130412
ENSG00000100147	0.3684143115376212	0.1354162174170521	0.9970832824130412
ENSG00000100150	0.1334262543254759	0.22095822540851823	0.9970832824130412
ENSG00000100151	0.07067778723078477	0.7526095762835248	0.9970832824130412
ENSG00000100154	-0.02087043484794136	0.7948179185052218	0.9970832824130412
ENSG00000100167	0.0006887367511808362	0.9951522614617082	0.9997769793350487
ENSG00000100181	-0.051163105217571225	0.876505722986124	0.9970832824130412
ENSG00000100196	-0.6550354159793308	0.005914141263473403	0.9970832824130412
ENSG00000100197	-0.18390994485852183	0.563117878509741	0.9970832824130412
ENSG00000100201	0.0262057444815105	0.8200814377056875	0.9970832824130412
ENSG00000100206	-0.1823731732036395	0.5150203118363327	0.9970832824130412
ENSG00000100207	0.03448276119165709	0.6485564751754117	0.9970832824130412
ENSG00000100209	0.04407884977303246	0.7406509119815772	0.9970832824130412
ENSG00000100211	0.04388638131405627	0.611694704351101	0.9970832824130412
ENSG00000100216	0.06217084132646071	0.454074749990847	0.9970832824130412
ENSG00000100218	0.17305283536132454	0.5683729580270735	0.9970832824130412
ENSG00000100219	-0.10654857516208424	0.507408505657805	0.9970832824130412
ENSG00000100220	0.0528579655149589	0.406954974924783	0.9970832824130412
ENSG00000100221	0.061442468866880574	0.7697331397944518	0.9970832824130412
ENSG00000100225	-0.060084574289985516	0.6406932215086983	0.9970832824130412
ENSG00000100226	0.15991106519412815	0.4940715470860346	0.9970832824130412
ENSG00000100227	0.20629412288935364	0.1531676212380269	0.9970832824130412
ENSG00000100228	-0.03158369447607206	0.9081696701826543	0.9970832824130412
ENSG00000100234	-0.271702042425303	0.1416815791268594	0.9970832824130412
ENSG00000100239	0.14673993825242002	0.5265093700776511	0.9970832824130412
ENSG00000100241	0.22775514497236224	0.5849084295295008	0.9970832824130412
ENSG00000100242	0.23438831034680466	0.44394237364533545	0.9970832824130412
ENSG00000100243	-0.04843803230383379	0.8711224685965722	0.9970832824130412
ENSG00000100246	0.29893382795862344	0.14498900370206452	0.9970832824130412
ENSG00000100258	0.06688904967533255	0.8759185405828802	0.9970832824130412
ENSG00000100263	0.11093440619484596	0.6979598953473041	0.9970832824130412
ENSG00000100266	0.19692190323842268	0.1338603404536674	0.9970832824130412
ENSG00000100271	0.16039477277104863	0.17453206604476587	0.9970832824130412
ENSG00000100276	-0.13239574795266643	0.6202607567792234	0.9970832824130412
ENSG00000100280	0.10836174010183387	0.6784854244345739	0.9970832824130412
ENSG00000100281	-0.06764030126047338	0.6371486620035519	0.9970832824130412
ENSG00000100284	0.12058339420060585	0.7128080450067704	0.9970832824130412
ENSG00000100285	0.13150520960985948	0.599484049280885	0.9970832824130412
ENSG00000100288	-0.009202638260880885	0.9268113478054433	0.9987548842679886
ENSG00000100292	-0.5595762390372994	0.28812049479944335	0.9970832824130412
ENSG00000100294	0.24213097943825082	0.21166510633448252	0.9970832824130412
ENSG00000100296	0.13524488945289365	0.27381105902604974	0.9970832824130412
ENSG00000100297	-0.025857889457100883	0.9286564630156214	0.9990384782008167
ENSG00000100299	0.24193499497844428	0.5216252968585524	0.9970832824130412
ENSG00000100300	0.29186656253554033	0.5481059677388069	0.9970832824130412
ENSG00000100302	-0.13014766599968464	0.6960027154978303	0.9970832824130412
ENSG00000100304	0.208070179571297	0.45530757088577384	0.9970832824130412
ENSG00000100307	0.21841382786497246	0.2604429665174323	0.9970832824130412
ENSG00000100311	-0.15007332797452513	0.6045297336518882	0.9970832824130412
ENSG00000100314	-0.7230980630921787	0.09430245524774167	0.9970832824130412
ENSG00000100316	0.2568801098259621	0.16898323368316243	0.9970832824130412
ENSG00000100319	0.22073442206417596	0.460974115931111	0.9970832824130412
ENSG00000100320	-0.13452658787722221	0.286969401641262	0.9970832824130412
ENSG00000100321	0.24766747576347062	0.3385277221169771	0.9970832824130412
ENSG00000100324	0.05830032957317445	0.8227417893798641	0.9970832824130412
ENSG00000100325	0.10686105320211617	0.5576587994144735	0.9970832824130412
ENSG00000100330	-0.03414566001081853	0.699612559566523	0.9970832824130412
ENSG00000100335	-0.02465412625243166	0.7091484709407805	0.9970832824130412
ENSG00000100336	-0.9048364493070828	0.07929627301122452	0.9970832824130412
ENSG00000100342	0.1960351243447502	0.618798369006966	0.9970832824130412
ENSG00000100344	-0.008842715287483061	0.947249256633718	0.9991300928781166
ENSG00000100345	0.11655281093308074	0.6388977125830597	0.9970832824130412
ENSG00000100346	0.031428918820907044	0.9090419084128677	0.9970832824130412
