	log2FC	pvalue	padj
ENSG00000007171	0.1228354785737084	0.7766068027201152	0.9998548887812232
ENSG00000007174	0.1437264068294835	0.36501199338406193	0.9998548887812232
ENSG00000007202	0.09231576802408245	0.4397081697304044	0.9998548887812232
ENSG00000007216	0.3036371252227532	0.5206045179610627	0.9998548887812232
ENSG00000007237	0.22578123949942075	0.22280075655659132	0.9998548887812232
ENSG00000007255	0.03662741802482536	0.9354614350506423	0.9998548887812232
ENSG00000007264	0.06766698848670823	0.8976638998038278	0.9998548887812232
ENSG00000007341	0.03272914280298347	0.7621932002782077	0.9998548887812232
ENSG00000007350	-0.35385066051669634	0.06685488868030565	0.9998548887812232
ENSG00000007372	-0.056130920846724094	0.6764051050277057	0.9998548887812232
ENSG00000007376	-0.20033296473320522	0.7200242791982285	0.9998548887812232
ENSG00000007384	-0.07079299267728967	0.8232002610021696	0.9998548887812232
ENSG00000007392	-0.06714998328901779	0.46978127012932336	0.9998548887812232
ENSG00000007402	0.09917162548141338	0.6323209261553623	0.9998548887812232
ENSG00000007516	-0.15309029765530457	0.7286457864297348	0.9998548887812232
ENSG00000007520	-0.03490949921646975	0.9163551095613492	0.9998548887812232
ENSG00000007541	0.08507320171671603	0.8498923707973993	0.9998548887812232
ENSG00000007545	0.11211603181580622	0.4511193385174963	0.9998548887812232
ENSG00000007866	-0.0845975702451286	0.7707429826493819	0.9998548887812232
ENSG00000007923	0.16339991767028356	0.2307284956281086	0.9998548887812232
ENSG00000007944	-0.28501763556528703	0.026949687001586196	0.9998548887812232
ENSG00000008018	-0.013118437547527059	0.8753850790258697	0.9998548887812232
ENSG00000008056	0.003879697876362026	0.9830471909460848	0.9998548887812232
ENSG00000008083	0.0708369183773073	0.5817556635937409	0.9998548887812232
ENSG00000008086	-0.052822255157146454	0.6515580396098707	0.9998548887812232
ENSG00000008118	-0.5226078693467262	0.11518887549240162	0.9998548887812232
ENSG00000008128	0.3027377672569717	0.23542881247018774	0.9998548887812232
ENSG00000008130	0.009705602151702417	0.9636811230086105	0.9998548887812232
ENSG00000008196	-0.09894952089742448	0.6647028856136423	0.9998548887812232
ENSG00000008197	0.04645684361408376	0.905681675935749	0.9998548887812232
ENSG00000008256	-0.011060160631121578	0.949841247045608	0.9998548887812232
ENSG00000008277	-0.2589077575193703	0.13297571308689796	0.9998548887812232
ENSG00000008282	-0.14830587066591888	0.4147874596269928	0.9998548887812232
ENSG00000008283	-0.03073641568020124	0.7913101971372978	0.9998548887812232
ENSG00000008294	-0.03535337674235911	0.7784490809135666	0.9998548887812232
ENSG00000008300	0.018623433160231198	0.9252851140726028	0.9998548887812232
