	log2FC	pvalue	padj
2820	-0.07431417273965157	0.04740900789638425	0.09540468319646066
107985955	-0.07179065627786413	0.5663198285156279	
105373709	-0.07383587477201653	0.12663246850000862	
57471	-0.06495539077995613	0.7468024876102681	
728066	-0.07922667211066747	0.4256894474840023	
9595	-0.057030887819701725	0.7981011472710526	
130399	-0.07922665424782913	0.6143966964606338	
90	-0.07270486281684004	0.20848932888371352	
151531	-0.0659342360369367	0.6575795121099459	
554201	-0.0687126755930783	0.8018463158278675	
130940	-0.07738704285831687	0.2724233825281234	
8502	-0.07300618680764133	0.05190999453855919	0.09540468319646066
107985780	-0.07440959263624518	0.3286679591146477	
100129029	-0.07800249189698473	0.4497472242672077	
92196	-0.07266541476238121	0.05854520159437889	0.09540468319646066
85461	-0.07325715358233115	0.08057011915023977	0.0957236732571706
105373716	-0.07447820646720922	0.2427935664784743	
151525	-0.07265011665883225	0.12969255927492207	
29994	-0.07134076885487227	0.10479371346607859	0.1065572923478316
643072	-0.07211140803456845	0.07804537361566008	0.0957236732571706
64844	-0.07350177132037373	0.07448590714964941	0.09546172432855428
100526664	-0.07296514965754158	0.37549665842902963	
9936	-0.0737779077304018	0.44850512862322856	
4065	-0.08037338930890202	0.5247348002305412	
22925	-0.07281786307351823	0.06849468209773013	0.09540468319646066
5937	-0.0723688220903931	0.10670886906316822	0.10729635533083946
10010	-0.07381195899373638	0.03569953358918846	0.09540468319646066
10213	-0.07439542171960116	0.04681276012558792	0.09540468319646066
10716	-0.08822714299536415	0.5951765015612385	
285116	-0.07023352318624185	0.40011544402252425	
57282	-0.07308160449358989	0.06463285914968968	0.09540468319646066
105373722	-0.07488717416106558	0.636835438344939	
1803	-0.08461219507707671	0.5550844731220652	
101929532	-0.08028775883539614	0.5546575451293503	
2191	-0.07461305506814529	0.10941514534472734	
64135	-0.07507041536616821	0.4315043903937544	
25801	-0.07441860642431998	0.12653476798332822	
90134	-0.06954091043898529	0.5363238912080264	
55137	-0.07065117460069154	0.25815282859970684	
2888	-0.07106048578744179	0.4774752452634364	
22837	-0.07332737324138949	0.07406263782434602	0.09546172432855428
100337591	-0.0804898591568618	0.7195609794349398	
101929633	-0.07594877765113352	0.7919945337609782	
151258	-0.06608911115804865	0.8311851327486065	
6328	-0.0757674963878622	0.28463072330175915	
6326	-0.07242228026204309	0.052847929088284416	0.09540468319646066
80034	-0.07372110233402178	0.064136895038036	0.09540468319646066
2591	-0.07064951819440801	0.35435524781883215	
105373730	-0.07194979501509352	0.7001453499287753	
100506124	-0.07368021972713514	0.31840384291726154	
79809	-0.07338700897815043	0.043109752025600516	0.09540468319646066
102724058	-0.05585318377102185	0.7815247905766523	
6323	-0.0740191015377911	0.0623153699003589	0.09540468319646066
101929680	-0.10893430441228619	0.6558021042846713	
6335	-0.07496204122999112	0.407343727364163	
6332	-0.07353595593156342	0.06446899392968179	0.09540468319646066
8708	-0.06491745361304382	0.567185830775252	
105616981	-0.07163221251206077	0.3901868982322238	
27347	-0.07307686976779071	0.06270656458157299	0.09540468319646066
253782	-0.07326712826534995	0.04218848681427983	0.09540468319646066
100861402	-0.07339806992865103	0.1948086606895009	
115677	-0.07617165029599215	0.5753088174766491	
57405	-0.07447818370498549	0.6014195403432507	
57818	-0.07353290407223911	0.04351959861278975	0.09540468319646066
8647	-0.0687127197814289	0.6157259611322896	
10170	-0.07179063981862584	0.6851016039420392	
4036	-0.07409329138421498	0.09529970844598298	0.10139394374048978
129880	-0.0728505618651901	0.03733792750105286	0.09540468319646066
10324	-0.0739555865834978	0.038459233556286075	0.09540468319646066
79675	-0.07430266629130071	0.03377329326865253	0.09540468319646066
9360	-0.07357252942564356	0.07061936560854112	0.09540468319646066
129881	-0.0731075369611835	0.30440492390538654	
493911	-0.06977026029100511	0.467654368843712	
100526832	-0.07065117460069154	0.25815282859970684	
151230	-0.07234022460362378	0.2617988552967368	
6741	-0.07349361281144112	0.04534867819812751	0.09540468319646066
29081	-0.07356410727929914	0.11556523421292726	
109617017	-0.06817141886049612	0.8286089645651001	
130507	-0.07350001822796252	0.05113060465033217	0.09540468319646066
140469	-0.0735583272622271	0.03783712719953224	0.09540468319646066
100130256	-0.0630097677304343	0.6415441810556827	
285141	-0.0780024953369262	0.392247393304616	
2571	-0.07324230627087554	0.05310996434708303	0.09540468319646066
26003	-0.07480858360758269	0.04813311348207521	0.09540468319646066
9874	-0.0732410637144067	0.07577184692499611	0.09564439419208934
79828	-0.07507397995907808	0.30584775162349315	
80067	-0.07284541585037665	0.043848233748991605	0.09540468319646066
79901	-0.07209922372260866	0.0601231418029284	0.09540468319646066
1781	-0.07271928675667064	0.06938013607727794	0.09540468319646066
8604	-0.07390080095380036	0.10875230957521659	
8520	-0.0741527527246983	0.03936672308758546	0.09540468319646066
254042	-0.07572731303503488	0.3332569972840019	
3655	-0.07270998620626468	0.060863773662982075	0.09540468319646066
5163	-0.07344236677287841	0.0566498270018699	0.09540468319646066
91149	-0.11547712762744466	0.7168730310975389	
11069	-0.07390264114396569	0.041623855046717936	0.09540468319646066
51776	-0.07443453116165558	0.22069313131627524	
339751	-0.07594877800594826	0.7919945328035053	
83879	-0.052467357722925025	0.826247987008786	
6670	-0.07353501339435439	0.04666734923502954	0.09540468319646066
29789	-0.07340112311025473	0.042421787598126266	0.09540468319646066
9541	-0.07331667386245015	0.043826562067737475	0.09540468319646066
79634	-0.07340775816761157	0.05670758358610385	0.09540468319646066
151556	-0.0733401893851677	0.04250681656841645	0.09540468319646066
105373748	-0.09192243785749737	0.6467574250087691	
7456	-0.07185027499057857	0.27635290133872825	
440926	-0.07251249572930867	0.055944724673086574	0.09540468319646066
1123	-0.07373592438608381	0.042803769294292526	0.09540468319646066
1386	-0.07501806981238236	0.08384981896210951	0.09682733719448994
518	-0.0742964665346979	0.05357999519910128	0.09540468319646066
80856	-0.07431417273996027	0.047409007895456004	0.09540468319646066
10651	-0.07465675397989725	0.038322600278336574	0.09540468319646066
105373759	-0.07885537426583263	0.6709780003493394	
220988	-0.07508712864069746	0.1014928354691365	
100616394	-0.06847968503406351	0.7403210420764996	
4780	-0.07332626309788137	0.05918817339458092	0.09540468319646066
100130691	-0.0744781965392043	0.4600716050577882	
8540	-0.07379114926719357	0.04629034790202873	0.09540468319646066
150737	-0.07353724929100894	0.16587946352645466	
92104	-0.07391306842934998	0.03592591993773316	0.09540468319646066
50940	-0.0739383832640258	0.3094996418300782	
129831	-0.0726928395318347	0.25753678166902244	
114880	-0.07331667386235571	0.043826562068011554	0.09540468319646066
101927027	-0.0736638091137687	0.06489936023642304	0.09540468319646066
8575	-0.07233147599798703	0.051443853098889845	0.09540468319646066
494513	-0.07014038205739011	0.3471600656315444	
51661	-0.07511945979264273	0.46527493470474784	
65977	-0.07312403854117494	0.05834718178335541	0.09540468319646066
100506866	-0.06986478528838214	0.5188521491502225	
7273	-0.07302586606789109	0.042525647243377124	0.09540468319646066
101927055	-0.07724295577305705	0.6592080219015921	
285025	-0.06932104443032541	0.43722212953937123	
91404	-0.07364908678909894	0.036980026447122755	0.09540468319646066
151126	-0.07326393468776371	0.06766093160012261	0.09540468319646066
101927073	-0.07623554974871476	0.6210947492116099	
107985967	-0.07313469705925442	0.18689931646909147	
57703	-0.07374833615625152	0.04408886625581502	0.09540468319646066
105373772	-0.09114778857076948	0.8026196822979557	
10477	-0.07281395215430223	0.039194555584262845	0.09540468319646066
3676	-0.07291452899451431	0.04184796641105569	0.09540468319646066
375298	-0.0737246081095239	0.047328146204727355	0.09540468319646066
4760	-0.07298643481037484	0.07321917635354143	0.09540468319646066
6744	-0.07299835599388198	0.12337391959032228	
151242	-0.06904162735080012	0.456813385850666	
5136	-0.07123200532293804	0.46306928412444726	
54431	-0.07422111158651419	0.03590088576073825	0.09540468319646066
2487	-0.07441170803802578	0.1366727876341813	
10787	-0.07357666729855958	0.07588960313633451	0.09564439419208934
142679	-0.08037338930890202	0.5247348002305412	
129401	-0.07196776053987951	0.22580561270448474	
105373774	-0.07972714560329575	0.6692888598346651	
105373780	-0.0824621050312679	0.6976747613606167	
91752	-0.07400057342603697	0.1975156052511706	
101927196	-0.050626030255104246	0.7754267161288924	
107985782	-0.07907151767314351	0.703594103626503	
401024	-0.07447820646720922	0.2427935664784743	
107985781	-0.07316638330993203	0.5828742211994388	
107985783	-0.07391987719497468	0.37241987946615773	
101927217	-0.05829859731297868	0.7435757539731482	
105373785	-0.08539144219121528	0.6585782375765648	
55854	-0.07320078971836046	0.05705430117283238	0.09540468319646066
107985784	-0.06784261083812744	0.6530185722591428	
3685	-0.0736617526994242	0.11782952496838586	
165215	-0.07280084863541572	0.0971890012222015	0.1024142163416747
10203	-0.06735523307603725	0.6541758370124315	
7035	-0.07438217998927185	0.40914653141229457	
51454	-0.07320708833870575	0.05879616333367016	0.09540468319646066
1290	-0.07146234641170474	0.4242879424462631	
84128	-0.07360990322226835	0.047977772386285075	0.09540468319646066
30061	-0.07401607710598061	0.04157367361500777	0.09540468319646066
54529	-0.07397366140389626	0.04067704869956753	0.09540468319646066
110599588	-0.07051220821468046	0.34154909825711904	
150709	-0.07213037959466159	0.21514585525478983	
64172	-0.07306345761957714	0.07306917412305862	0.09540468319646066
101409258	-0.06413028146635315	0.7664515842869344	
94101	-0.0736030854001879	0.07352627413228775	0.09540468319646066
5378	-0.07482743871883936	0.03480821301714172	0.09540468319646066
105373796	-0.08068780603663149	0.6242104576301994	
84281	-0.07387423348966317	0.31370669585725997	
2660	-0.07454693937200958	0.3604288964357581	
105373794	-0.08210104003311167	0.6212222124079765	
26275	-0.07261587498098233	0.05253496803796112	0.09540468319646066
3628	-0.07307227090809228	0.06084132521123941	0.09540468319646066
54842	-0.07374433043570444	0.03951250396689807	0.09540468319646066
105373802	-0.07681553968268662	0.7257109447723067	
100131211	-0.074159096485828	0.3666148939838547	
105376748	-0.07240846954371072	0.5550953507587888	
4664	-0.07311792485467206	0.0645670580397591	0.09540468319646066
2744	-0.07462857971918875	0.07231832355413381	0.09540468319646066
6772	-0.07250457120992729	0.080464496435734	0.0957236732571706
6775	-0.07400056010846652	0.49093711166497583	
4430	-0.07368813692193994	0.04330063386233621	0.09540468319646066
64859	-0.05690234474669809	0.7623973895730854	
8436	-0.06634246529358186	0.6218307312975129	
23671	-0.07100532335555185	0.3922500624993532	
105376754	-0.09953559105912044	0.7360921526670207	
57181	-0.07272901125273831	0.08421691867992481	0.09684704615224325
56171	-0.07349300720181273	0.06134335953140659	0.09540468319646066
107985972	-0.06784261090658798	0.6530185719294767	
9262	-0.07179061840754601	0.7743115348342128	
57520	-0.07217262940449139	0.1060687502877632	0.10698738262039786
284992	-0.0824621050312679	0.6976747613606167	
9330	-0.07363407866432944	0.04150634630808981	0.09540468319646066
401027	-0.07800248241375096	0.5602897815546538	
80055	-0.07437385368338918	0.07669746575981683	0.0957236732571706
91526	-0.07325983837689308	0.12949932642777184	
23451	-0.07363677776620824	0.13134909976524473	
80219	-0.07233824070759774	0.07449483241049103	0.09546172432855428
3329	-0.0726011035173338	0.0898745206444398	0.098989541719212
106635540	-0.07311395263832418	0.3372297197709536	
100529241	-0.07324245264244682	0.05051355448650353	0.09540468319646066
3336	-0.07479375492265715	0.079974068836931	0.0957236732571706
25843	-0.07385595128989783	0.13662642808444633	
130132	-0.07191517174472611	0.28637562253414406	
92935	-0.07400056009102784	0.49093711176798216	
5334	-0.07548512763835732	0.1498425766117526	
23314	-0.0700784112764152	0.5522989002797043	
348751	-0.07720718426978058	0.38894225733489485	
205327	-0.07271126713158943	0.05730660988628712	0.09540468319646066
129450	-0.0736725257199492	0.03508379842401581	0.09540468319646066
79568	-0.07932243861993248	0.331278102245615	
26010	-0.07439381661346534	0.09363706531379448	0.10038655580655483
101927741	-0.07022215017049631	0.41670043418559505	
130535	-0.07481250721457933	0.18196824302312986	
151246	-0.07116100025595486	0.5880381871949767	
316	-0.05537671836580247	0.7351976383587642	
101927795	-0.06413029995896195	0.6875615261950763	
9689	-0.07262961172597358	0.06039605453598253	0.09540468319646066
1195	-0.07479613272123282	0.09375793244476646	0.10038655580655483
53938	-0.07436509233646385	0.10203729864319945	0.10539482415125331
60491	-0.07292353782477871	0.038317810312079405	0.09540468319646066
4999	-0.07386137440020572	0.041785327695671184	0.09540468319646066
105373835	-0.0780024588823378	0.7054913776175358	
285172	-0.07322905581566004	0.052600836579572964	0.09540468319646066
4709	-0.07397138502764938	0.035853423983248506	0.09540468319646066
8837	-0.07333836299917615	0.04045301019681457	0.09540468319646066
65072	-0.050626030255104246	0.7754267161288924	
843	-0.06856424705174062	0.6776137848320277	
841	-0.07362285132477417	0.3145237709441299	
130540	-0.06753313880859732	0.4956160837061502	
66008	-0.07379114926719357	0.04629034790202873	0.09540468319646066
55437	-0.07228055663637191	0.048561484466856646	0.09540468319646066
151254	-0.07719448537785552	0.459234691832747	
65062	-0.07412595021808388	0.07881179061285006	0.0957236732571706
58538	-0.07329375290259504	0.13514287816939305	
57679	-0.07387100772159717	0.046639707744348016	0.09540468319646066
8324	-0.06770484112844996	0.48103604744441647	
7341	-0.07387528387501925	0.04303820396969757	0.09540468319646066
51602	-0.07388470698127021	0.04902575927394038	0.09540468319646066
659	-0.07315310764334405	0.07752310711696164	0.0957236732571706
150864	-0.07105777497725567	0.24509657943765314	
130026	-0.07234745204068851	0.04704646900246043	0.09540468319646066
55759	-0.07385484183386481	0.10431355561193578	0.10636514819153864
79800	-0.07304194752818487	0.03776261114655132	0.09540468319646066
65065	-0.07293151881589743	0.040207435524372594	0.09540468319646066
57404	-0.07347284567779887	0.19458353919551918	
10152	-0.0729900988201135	0.07549334035859415	0.09564439419208934
65059	-0.07322860102097796	0.05531113428037317	0.09540468319646066
117583	-0.07198610568903477	0.1780634655331458	
8828	-0.07325983837689308	0.12949932642777184	
54891	-0.07316118907134604	0.04629249069983792	0.09540468319646066
4719	-0.07435925004170361	0.045927396458112765	0.09540468319646066
100329109	-0.07266904666343656	0.49482722621842745	
1933	-0.07470918623205557	0.04361891904570516	0.09540468319646066
2825	-0.07179063981862584	0.6851016039420392	
57683	-0.07403641119413676	0.05798350773146527	0.09540468319646066
8745	-0.07425214630533733	0.057622767643475375	0.09540468319646066
130752	-0.07268748273010336	0.12416818571552982	
22868	-0.07336550342941807	0.04332403060139296	0.09540468319646066
130749	-0.07458581682447306	0.22826437634069388	
8609	-0.07402155804188175	0.0798488171540942	0.0957236732571706
1385	-0.07351445746682649	0.05162452351915824	0.09540468319646066
151194	-0.07522652377736999	0.22629552741627296	
151195	-0.0735683932901269	0.13738532999031303	
7855	-0.07440323881476123	0.044494419989357284	0.09540468319646066
389072	-0.07367789266159541	0.09622403947190444	0.10181124176578636
3417	-0.07388685507770971	0.06583543991568125	0.09540468319646066
200576	-0.07256619055109124	0.05006736180728965	0.09540468319646066
5746	-0.07310606791719705	0.04546141023562123	0.09540468319646066
105373855	-0.0804898591568618	0.7195609794349398	
101927960	-0.07038929225270578	0.6470531803541049	
4133	-0.0718929082221627	0.2829844566334907	
285175	-0.07279519393023538	0.07588096732362601	0.09564439419208934
6120	-0.07475327830815072	0.05563846644302113	0.09540468319646066
151050	-0.07295498728746427	0.04220631927745854	0.09540468319646066
101928020	-0.07589174702065192	0.43550354574631595	
107985977	-0.0625414164766561	0.7513573904501655	
33	-0.08746277903206942	0.7083238286279812	
102724820	-0.05889363026516226	0.7949260095930408	
10314	-0.07277000848793083	0.08413032362884136	0.09684704615224325
1373	-0.07038929201644577	0.6470531814669599	
2066	-0.07436259621337285	0.12667629241668066	
22807	-0.0722590560170866	0.05924847519009006	0.09540468319646066
100130451	-0.09953560006149605	0.7119779175991687	
79582	-0.07346688833490336	0.05118249949275342	0.09540468319646066
402117	-0.06792688866104105	0.4604388808635492	
580	-0.07259358418871335	0.38705360128100397	
101928103	-0.08926729307231746	0.6207466313382963	
26154	-0.08926729301618966	0.620746631560096	
471	-0.07334614562422236	0.04935353882906013	0.09540468319646066
2335	-0.07450481444715443	0.0452568816740221	0.09540468319646066
112268430	-0.08988544924387423	0.6672197737743184	
55686	-0.07341315372477336	0.05556532355813427	0.09540468319646066
55825	-0.07450717692658194	0.2340617441215957	
92691	-0.07027687403508535	0.32167670464389825	
7520	-0.07318227140735394	0.10588960535212423	0.10695677509180658
150967	-0.07494659728402674	0.037571733551257765	0.09540468319646066
57574	-0.07125865192400524	0.6093167319362729	
50485	-0.07214977686477825	0.2387197725531289	
100507554	-0.06817141886049612	0.8286089645651001	
6168	-0.07445580117639614	0.06968654331793131	0.09540468319646066
101928156	-0.0614004753483658	0.8123944593168038	
3485	-0.08406422181849443	0.6310025433253394	
3488	-0.07317646682377257	0.09735296525767831	0.10251977837907257
729582	-0.06746292298538124	0.7091277894261602	
7145	-0.07430881276639537	0.0455382503442592	0.09540468319646066
105373878	-0.09686145927519323	0.7394873220303436	
285180	-0.11929883620926866	0.7125007101158933	
101928487	-0.05836412252219457	0.7284721674045274	
10109	-0.07419716495875288	0.057127869991306826	0.09540468319646066
14	-0.07400057759943507	0.04150433355132831	0.09540468319646066
25953	-0.07390027468196353	0.07371138796913311	0.09540468319646066
64114	-0.07363621400263627	0.0683604464340511	0.09540468319646066
105373880	-0.0995356004610713	0.7119779164823963	
6556	-0.06792688865336194	0.4604388809146374	
58190	-0.07285056064045396	0.0814076361941105	0.0957236732571706
7429	-0.07569095410980238	0.2248813142769518	
57695	-0.0729450289238476	0.048023095698835686	0.09540468319646066
9125	-0.0728459597939563	0.0427789208621926	0.09540468319646066
84812	-0.07293579909071661	0.15175007998418913	
7701	-0.07329151400363867	0.0865557764891936	0.09772613553963613
617	-0.0735608874490292	0.062483768796921545	0.09540468319646066
64320	-0.07353859073933393	0.1989073897729679	
27148	-0.07368813692281753	0.043300633859823745	0.09540468319646066
9654	-0.0734709939472474	0.04360725351616888	0.09540468319646066
1593	-0.07324285561779972	0.043497764694850526	0.09540468319646066
107985986	-0.07800245414737067	0.723706080694883	
53632	-0.07702238857347771	0.5840573674958907	
80326	-0.07689356504170371	0.6073705478512039	
101928537	-0.040641906179749034	0.8912581181976488	
8941	-0.07346614722092394	0.040712624855256355	0.09540468319646066
54738	-0.02169499610898601	0.9436287419840982	
100129175	-0.09114781603288398	0.723717877595468	
255101	-0.07438571142612299	0.05398583668381984	0.09540468319646066
79840	-0.0783710482698987	0.36370220436888834	
151295	-0.0901977239076803	0.7740079946501326	
27013	-0.07350329564245077	0.08006766671462615	0.0957236732571706
79137	-0.0732423062712558	0.053109964345838326	0.09540468319646066
130617	-0.07429377537814467	0.15829972056300695	
10058	-0.07304021767915617	0.0680777028963712	0.09540468319646066
79065	-0.0734094646626681	0.05284185953972312	0.09540468319646066
55139	-0.07278941436095179	0.11624125259551353	
79411	-0.07439541681463877	0.22345517643328927	
8576	-0.07319390890145487	0.13250383501241447	
7277	-0.07448880192732102	0.04910561119210769	0.09540468319646066
3300	-0.07282181452545086	0.07739495822157695	0.0957236732571706
5798	-0.0738821250826632	0.0374212964034336	0.09540468319646066
105373883	-0.11103121543045213	0.7503755907317367	
23549	-0.07363498323923097	0.0557621146944826	0.09540468319646066
10290	-0.06970895628912857	0.42412658502962464	
105373885	-0.062284198169010645	0.8360072481053223	
29926	-0.07315526162503103	0.1726649548842213	
55515	-0.07328359719526917	0.0574924305067928	0.09540468319646066
79586	-0.07441330492575732	0.11228417145085787	
130612	-0.07612061484029081	0.43481882411480005	
23363	-0.07368261234329124	0.057402942720387644	0.09540468319646066
3623	-0.07488717419468781	0.6368354381923831	
114790	-0.073360278690109	0.044202091205888534	0.09540468319646066
6508	-0.07412734664008484	0.043553438018605596	0.09540468319646066
2043	-0.0719543947728153	0.0894529886520351	0.098989541719212
130367	-0.07320804547868384	0.17642898957219408	
10056	-0.07420485772115108	0.06199091366603896	0.09540468319646066
2181	-0.07283534696626656	0.07816409652767521	0.0957236732571706
23704	-0.07660040250009843	0.2857001077307369	
7857	-0.07408213869345555	0.046799493190706816	0.09540468319646066
130340	-0.07145311988805961	0.3257618002504806	
57590	-0.07279194334457292	0.04395772029486266	0.09540468319646066
65080	-0.07383936918173048	0.20740748354744637	
5270	-0.07240848520975945	0.28128060952872996	
8452	-0.07360848668575784	0.0790305004463742	0.0957236732571706
55619	-0.0736467938120162	0.04183845605339114	0.09540468319646066
57624	-0.07431369192810053	0.06054486259917391	0.09540468319646066
3667	-0.07547572064751099	0.2282844535814036	
84236	-0.0724649778297359	0.08054643129041328	0.0957236732571706
1286	-0.07419919091550539	0.048062528550732904	0.09540468319646066
1285	-0.07337318088398173	0.10543957807712236	0.10668754085122434
654841	-0.07907153726332315	0.5905283056031008	
56947	-0.07213381634606537	0.053317950523602976	0.09540468319646066
3267	-0.07376060016794843	0.06276992931265249	0.09540468319646066
56918	-0.06413029447700844	0.7160273574043319	
729968	-0.0740005301232948	0.7127321466111838	
80704	-0.07658818760670458	0.39653091358022036	
164781	-0.05444771047197775	0.8464597910317212	
80309	-0.07292138543189919	0.1875374503934654	
107985993	-0.044394052555614814	0.8611138978276361	
55022	-0.07120693742144302	0.3617283607278395	
92737	-0.07371262343143316	0.06821861686025235	0.09540468319646066
9320	-0.07343088304316883	0.06335489724224158	0.09540468319646066
130888	-0.07395254941754456	0.10189368777594991	0.10529266296020992
107985996	-0.07275625395091684	0.823081905055776	
151473	-0.07572731301631705	0.3332569974045025	
107985997	-0.09019772686726989	0.7740079873643192	
3431	-0.07193037886592547	0.4111397719517279	
11262	-0.07800248546257631	0.5308516254553105	
93349	-0.07555101238466265	0.47130615004211435	
6672	-0.07246960799365405	0.5952844437106235	
51719	-0.07373664548012772	0.056733766100317926	0.09540468319646066
81618	-0.07229526304232671	0.08962086984036115	0.098989541719212
257407	-0.07194983071657496	0.30823000577905374	
112268432	-0.07730571152210787	0.3567353395054162	
5707	-0.07339039827882476	0.03920056241144753	0.09540468319646066
3357	-0.06413025744140556	0.833648569297377	
80210	-0.07297944018001029	0.09678350003506907	0.10214764989254203
93010	-0.0699342585881691	0.6239626210029984	
4691	-0.07264529694233639	0.08704082555286333	0.09804299471262241
654321	-0.062284197075762014	0.8360072509627727	
151477	-0.08822714293713314	0.595176501806592	
10316	-0.07352685204454208	0.057083740308730924	0.09540468319646066
105373928	-0.09019772339933135	0.774007995901568	
5757	-0.07340840965531654	0.10206625726842092	0.10539764114739533
100302285	-0.0725401929693764	0.04722027748138547	0.09540468319646066
5147	-0.07350193596997215	0.043563421154082606	0.09540468319646066
64708	-0.07420941584359309	0.04477005694158229	0.09540468319646066
4880	-0.07756095389049125	0.5613909528655885	
129563	-0.07377119543567251	0.06741430663799573	0.09540468319646066
9427	-0.07209922372289095	0.06012314180191668	0.09540468319646066
646960	-0.07203478063051791	0.21299686522779343	
1144	-0.07528812135893777	0.11514188663236846	
200765	-0.07453666255819713	0.055990712641813205	0.09540468319646066
9470	-0.07262294435343315	0.046632313262376386	0.09540468319646066
80303	-0.07233067868627176	0.24963933399246246	
26058	-0.0720192558044089	0.1313545411103289	
3769	-0.07366766907762597	0.07116760827028594	0.09540468319646066
389084	-0.07073448513332008	0.5691636799215464	
25791	-0.072149747226468	0.6560920604708744	
3635	-0.07460490743054844	0.5688755172822881	
55054	-0.07268353324831688	0.047944260862084934	0.09540468319646066
677772	-0.09310931778274971	0.7705319774324768	
6295	-0.07588829705724524	0.28425078707575163	
8527	-0.07455635927367926	0.04564311036214359	0.09540468319646066
55230	-0.07395558658340862	0.038459233556522116	0.09540468319646066
151507	-0.07145050905157896	0.3855690442961901	
10123	-0.07225327129310435	0.052599386043350856	0.09540468319646066
23677	-0.07510909816221131	0.2625293696250723	
116987	-0.07295602828006549	0.09002956573250946	0.098989541719212
100506749	-0.08880920860413619	0.686970083626331	
105373943	-0.06928528171131723	0.37779049529889347	
107986000	-0.06413025744140556	0.833648569297377	
105373942	-0.07907151752964162	0.7035941041434837	
79781	-0.07123720841358513	0.4133825943237947	
105373945	-0.08472264187297891	0.5898274309341937	
57007	-0.07346212685157008	0.62745648774386	
105373948	-0.0687127196618385	0.6157259617515218	
105373949	-0.06608911115804865	0.8311851327486065	
105373950	-0.06413028175236113	0.7664515832683549	
10920	-0.07365703723933743	0.06762471128459979	0.09540468319646066
64284	-0.07823119214230059	0.24970745140480555	
105373958	-0.06774456508645127	0.6935672038851961	
9208	-0.0748094992716948	0.050652234529237526	0.09540468319646066
375316	-0.07275625395091684	0.823081905055776	
10267	-0.09621522388570118	0.7668906185922008	
100533179	-0.07314284506848956	0.27887644407357515	
140739	-0.07234789501292294	0.1318875291867738	
51540	-0.07555101238466265	0.47130615004211435	
339768	-0.08341593545747403	0.7574297336438032	
80895	-0.07354125629775057	0.04905503458152184	0.09540468319646066
151174	-0.08194156276986163	0.6812658003232672	
643387	-0.07800248355724854	0.550146093576886	
55502	-0.07681554046583088	0.7257109420657798	
8864	-0.07279181382642448	0.06321645004804662	0.09540468319646066
26146	-0.07362285829034484	0.08149934059143292	0.0957236732571706
51665	-0.07471524831174721	0.08183750012710987	0.0957236732571706
107986003	-0.0728730241621956	0.3051746762797763	
9759	-0.07337317896858096	0.17794170447333132	
85009	-0.08539144219121528	0.6585782375765648	
4705	-0.0727563382575849	0.059572912020505915	0.09540468319646066
389090	-0.07256858947859339	0.6420533632064651	
150681	-0.07480858360758269	0.04813311348207521	0.09540468319646066
150678	-0.07367392243309062	0.2424010694610381	
2817	-0.07240848520975945	0.28128060952872996	
51281	-0.06949683106218445	0.4366465785294648	
285193	-0.07192490791241515	0.46779414446618184	
57140	-0.07063552199265494	0.5008720514184342	
101752400	-0.07228884776598284	0.3534686976299901	
11132	-0.07447820175239012	0.36559549710561545	
2859	-0.08334457241097482	0.4731169542501801	
547	-0.07222089260238844	0.14722391299765802	
728763	-0.04439405199154791	0.8611138995831543	
200772	-0.11547713802083102	0.6911806023601008	
25992	-0.07273259222368342	0.06396461020469721	0.09540468319646066
130916	-0.07258799641680512	0.03780419365170343	0.09540468319646066
23178	-0.07336795534781052	0.045531595649073185	0.09540468319646066
5510	-0.07268523354430233	0.044282776875429586	0.09540468319646066
50636	-0.07528811047028083	0.41226459910307167	
105376810	-0.053111262139834484	0.8483203646289509	
3069	-0.07408599110393263	0.08225727759690372	0.09585549344217925
101927509	-0.06726320229323109	0.5693748936933245	
4735	-0.07239048551596698	0.09033741602591805	0.098989541719212
9855	-0.07384749773414884	0.06727406784670274	0.09540468319646066
10494	-0.07326789739884587	0.046597066791848676	0.09540468319646066
666	-0.07262777207073592	0.5739942046289253	
105373975	-0.09019775023618179	0.684689650280973	
51078	-0.07425949574428171	0.1856975137361643	
23192	-0.07240393683719802	0.05183933055549227	0.09540468319646066
1841	-0.06683149108003804	0.47710206857018467	
84289	-0.07266801380870072	0.0417795525477042	0.09540468319646066
728294	-0.07076604758723187	0.3450375082403594	
105373976	-0.13750342833211313	0.6927433277221173	
129807	-0.0931093156433817	0.7705319826098964	
102723927	-0.08406422789917321	0.5912607725942203	
285097	-0.07800247350586159	0.6299813470293942	
728323	-0.07342976345616185	0.4563120944970074	
101927174	-0.04064190680690777	0.8912581165223616	
10752	-0.07305977246788223	0.04043085614612009	0.09540468319646066
101927193	-0.06593423610152564	0.6575795117935914	
101927215	-0.06756323161170844	0.7419879256693149	
107986058	-0.07330411918268813	0.34103938262554634	
27255	-0.06566689172888272	0.5927925944166761	
152330	-0.0730099707950267	0.04426590589052391	0.09540468319646066
100873975	-0.07358111757913503	0.38387305580141196	
51095	-0.07310754462781327	0.039969589824555146	0.09540468319646066
51185	-0.07405168752314724	0.05182515794928877	0.09540468319646066
100130207	-0.04890951472751588	0.8808443696477435	
57633	-0.07872719616791088	0.35745971137803406	
102723512	-0.06711412446088698	0.8040981569988708	
285362	-0.07391987719497468	0.37241987946615773	
